# [1]Indel length	[2]Count
-60	2392
-59	49
-58	82
-57	55
-56	101
-55	65
-54	103
-53	64
-52	125
-51	67
-50	155
-49	160
-48	190
-47	91
-46	147
-45	126
-44	203
-43	117
-42	229
-41	133
-40	395
-39	182
-38	310
-37	219
-36	422
-35	244
-34	400
-33	250
-32	650
-31	324
-30	756
-29	369
-28	938
-27	470
-26	915
-25	704
-24	1475
-23	627
-22	1280
-21	824
-20	2550
-19	1001
-18	2254
-17	1189
-16	3770
-15	2342
-14	3673
-13	2081
-12	7618
-11	2677
-10	7711
-9	4347
-8	13418
-7	5519
-6	16243
-5	14949
-4	50720
-3	34856
-2	92143
-1	229420
1	232961
2	91144
3	32675
4	48202
5	13925
6	15779
7	5077
8	13393
9	3989
10	7243
11	2464
12	7281
13	1842
14	3292
15	2174
16	3590
17	1037
18	2038
19	831
20	2489
21	795
22	1129
23	620
24	1376
25	602
26	769
27	467
28	858
29	317
30	680
31	325
32	576
33	243
34	364
35	278
36	389
37	209
38	238
39	177
40	338
41	141
42	195
43	119
44	168
45	119
46	150
47	103
48	175
49	121
50	136
51	84
52	128
53	85
54	122
55	76
56	83
57	68
58	74
59	64
60	2581
