# [1]Indel length	[2]Count
-60	2546
-59	47
-58	80
-57	59
-56	108
-55	64
-54	118
-53	66
-52	124
-51	91
-50	183
-49	164
-48	196
-47	110
-46	171
-45	137
-44	212
-43	121
-42	228
-41	140
-40	360
-39	192
-38	314
-37	216
-36	481
-35	261
-34	406
-33	271
-32	662
-31	317
-30	765
-29	381
-28	976
-27	517
-26	919
-25	695
-24	1532
-23	626
-22	1333
-21	865
-20	2528
-19	1006
-18	2302
-17	1228
-16	3767
-15	2396
-14	3751
-13	2163
-12	7705
-11	2791
-10	7767
-9	4320
-8	13937
-7	5586
-6	16576
-5	15339
-4	51219
-3	35330
-2	93341
-1	232646
1	237495
2	92798
3	33806
4	48951
5	14347
6	16311
7	5373
8	13674
9	4225
10	7570
11	2630
12	7420
13	1932
14	3413
15	2297
16	3794
17	1114
18	2166
19	903
20	2507
21	823
22	1235
23	663
24	1537
25	696
26	898
27	467
28	932
29	344
30	717
31	299
32	617
33	252
34	387
35	274
36	420
37	229
38	259
39	172
40	338
41	138
42	200
43	126
44	173
45	140
46	155
47	115
48	209
49	112
50	163
51	82
52	128
53	89
54	135
55	74
56	99
57	64
58	84
59	68
60	2851
