# [1]Indel length	[2]Count
-60	2468
-59	40
-58	92
-57	51
-56	103
-55	52
-54	102
-53	70
-52	131
-51	79
-50	150
-49	162
-48	212
-47	103
-46	161
-45	124
-44	223
-43	127
-42	219
-41	144
-40	388
-39	177
-38	275
-37	209
-36	427
-35	250
-34	403
-33	275
-32	620
-31	306
-30	770
-29	415
-28	951
-27	498
-26	922
-25	684
-24	1536
-23	644
-22	1302
-21	829
-20	2538
-19	1038
-18	2281
-17	1213
-16	3784
-15	2361
-14	3591
-13	2073
-12	7649
-11	2787
-10	7847
-9	4278
-8	13657
-7	5448
-6	16170
-5	15057
-4	50747
-3	34828
-2	91848
-1	230486
1	233351
2	91285
3	32898
4	48283
5	14019
6	15804
7	5091
8	13535
9	4098
10	7233
11	2523
12	7288
13	1828
14	3247
15	2177
16	3681
17	1054
18	2094
19	879
20	2396
21	810
22	1183
23	595
24	1505
25	609
26	843
27	459
28	886
29	342
30	709
31	298
32	556
33	252
34	366
35	246
36	405
37	185
38	246
39	164
40	338
41	137
42	231
43	112
44	163
45	148
46	153
47	108
48	164
49	121
50	131
51	78
52	111
53	82
54	120
55	93
56	98
57	61
58	76
59	66
60	2607
