# [1]Indel length	[2]Count
-60	2460
-59	44
-58	91
-57	49
-56	123
-55	60
-54	116
-53	57
-52	122
-51	84
-50	164
-49	151
-48	205
-47	98
-46	151
-45	131
-44	225
-43	117
-42	230
-41	140
-40	379
-39	177
-38	308
-37	217
-36	433
-35	259
-34	419
-33	274
-32	625
-31	332
-30	760
-29	370
-28	930
-27	517
-26	917
-25	670
-24	1516
-23	653
-22	1288
-21	823
-20	2492
-19	1019
-18	2264
-17	1237
-16	3723
-15	2350
-14	3688
-13	2100
-12	7754
-11	2815
-10	7792
-9	4335
-8	13404
-7	5556
-6	16444
-5	15146
-4	50666
-3	35339
-2	92669
-1	231040
1	234389
2	91454
3	33386
4	48177
5	14218
6	15834
7	5291
8	13443
9	4150
10	7306
11	2559
12	7354
13	1853
14	3356
15	2213
16	3633
17	1084
18	2109
19	901
20	2395
21	805
22	1188
23	618
24	1528
25	638
26	870
27	472
28	864
29	350
30	702
31	292
32	583
33	233
34	391
35	280
36	408
37	185
38	249
39	174
40	343
41	117
42	216
43	112
44	162
45	120
46	151
47	104
48	166
49	110
50	144
51	87
52	137
53	79
54	123
55	84
56	108
57	56
58	91
59	58
60	2597
