# [1]Indel length	[2]Count
-60	2424
-59	47
-58	78
-57	48
-56	99
-55	50
-54	113
-53	63
-52	115
-51	76
-50	171
-49	158
-48	212
-47	107
-46	170
-45	121
-44	202
-43	99
-42	218
-41	133
-40	376
-39	189
-38	299
-37	208
-36	453
-35	260
-34	439
-33	274
-32	629
-31	345
-30	734
-29	393
-28	971
-27	502
-26	893
-25	703
-24	1534
-23	609
-22	1287
-21	843
-20	2543
-19	999
-18	2210
-17	1215
-16	3861
-15	2380
-14	3693
-13	2129
-12	7699
-11	2742
-10	7831
-9	4239
-8	13523
-7	5562
-6	16235
-5	15198
-4	50891
-3	35228
-2	91960
-1	230192
1	234780
2	91359
3	33089
4	48632
5	14019
6	15971
7	5156
8	13334
9	4152
10	7484
11	2575
12	7437
13	1853
14	3277
15	2208
16	3627
17	1066
18	2066
19	868
20	2457
21	801
22	1152
23	633
24	1488
25	654
26	815
27	448
28	913
29	326
30	689
31	290
32	567
33	249
34	374
35	249
36	424
37	210
38	240
39	161
40	323
41	146
42	221
43	130
44	180
45	127
46	148
47	111
48	198
49	108
50	125
51	82
52	122
53	79
54	111
55	74
56	103
57	68
58	77
59	72
60	2646
