# [1]Indel length	[2]Count
-60	2420
-59	36
-58	88
-57	64
-56	128
-55	56
-54	126
-53	66
-52	118
-51	82
-50	162
-49	148
-48	179
-47	111
-46	151
-45	122
-44	205
-43	120
-42	223
-41	128
-40	365
-39	181
-38	340
-37	199
-36	426
-35	244
-34	402
-33	271
-32	633
-31	291
-30	764
-29	386
-28	952
-27	486
-26	926
-25	704
-24	1531
-23	650
-22	1265
-21	784
-20	2535
-19	1000
-18	2186
-17	1200
-16	3832
-15	2394
-14	3662
-13	2089
-12	7657
-11	2838
-10	7831
-9	4252
-8	13580
-7	5491
-6	16156
-5	15193
-4	50711
-3	35035
-2	92051
-1	230793
1	233173
2	91599
3	33114
4	48273
5	14010
6	15985
7	5066
8	13481
9	4027
10	7435
11	2480
12	7361
13	1844
14	3329
15	2205
16	3710
17	1097
18	2087
19	867
20	2478
21	748
22	1197
23	590
24	1482
25	632
26	848
27	468
28	843
29	323
30	710
31	306
32	566
33	239
34	370
35	265
36	412
37	181
38	271
39	161
40	319
41	112
42	222
43	109
44	158
45	117
46	143
47	107
48	177
49	104
50	149
51	76
52	131
53	83
54	113
55	76
56	85
57	64
58	110
59	53
60	2703
