# [1]Indel length	[2]Mean VAF
-60	0.60
-59	0.58
-58	0.61
-57	0.65
-56	0.67
-55	0.64
-54	0.62
-53	0.63
-52	0.63
-51	0.61
-50	0.66
-49	0.55
-48	0.63
-47	0.61
-46	0.64
-45	0.64
-44	0.67
-43	0.63
-42	0.67
-41	0.64
-40	0.64
-39	0.67
-38	0.70
-37	0.64
-36	0.69
-35	0.64
-34	0.68
-33	0.66
-32	0.68
-31	0.68
-30	0.70
-29	0.64
-28	0.68
-27	0.67
-26	0.68
-25	0.67
-24	0.70
-23	0.65
-22	0.68
-21	0.67
-20	0.67
-19	0.69
-18	0.68
-17	0.70
-16	0.67
-15	0.67
-14	0.68
-13	0.68
-12	0.67
-11	0.68
-10	0.66
-9	0.67
-8	0.66
-7	0.68
-6	0.66
-5	0.65
-4	0.66
-3	0.66
-2	0.67
-1	0.70
1	0.68
2	0.66
3	0.67
4	0.67
5	0.66
6	0.63
7	0.65
8	0.63
9	0.65
10	0.63
11	0.66
12	0.63
13	0.66
14	0.64
15	0.64
16	0.63
17	0.67
18	0.62
19	0.69
20	0.63
21	0.67
22	0.65
23	0.66
24	0.65
25	0.63
26	0.66
27	0.71
28	0.66
29	0.69
30	0.65
31	0.69
32	0.63
33	0.68
34	0.65
35	0.63
36	0.69
37	0.69
38	0.66
39	0.63
40	0.65
41	0.67
42	0.67
43	0.71
44	0.67
45	0.65
46	0.67
47	0.64
48	0.67
49	0.64
50	0.67
51	0.67
52	0.70
53	0.67
54	0.73
55	0.74
56	0.72
57	0.71
58	0.72
59	0.67
60	0.70
