# [1]Indel length	[2]Count
-60	2058
-59	33
-58	66
-57	54
-56	95
-55	59
-54	93
-53	52
-52	89
-51	77
-50	124
-49	145
-48	179
-47	95
-46	133
-45	105
-44	183
-43	106
-42	190
-41	126
-40	328
-39	162
-38	250
-37	180
-36	369
-35	205
-34	333
-33	224
-32	574
-31	272
-30	633
-29	367
-28	789
-27	445
-26	795
-25	617
-24	1367
-23	557
-22	1132
-21	710
-20	2225
-19	865
-18	1966
-17	1107
-16	3434
-15	2147
-14	3297
-13	1962
-12	6768
-11	2559
-10	6915
-9	4008
-8	12201
-7	5068
-6	14946
-5	14184
-4	47566
-3	32776
-2	85799
-1	216126
1	217458
2	83006
3	30395
4	44456
5	12985
6	14215
7	4606
8	11811
9	3634
10	6298
11	2181
12	6218
13	1592
14	2704
15	1919
16	3049
17	902
18	1630
19	729
20	1940
21	637
22	872
23	467
24	1155
25	543
26	559
27	351
28	622
29	272
30	511
31	229
32	419
33	195
34	276
35	209
36	294
37	162
38	190
39	132
40	239
41	120
42	138
43	98
44	118
45	93
46	105
47	76
48	116
49	87
50	89
51	60
52	86
53	53
54	76
55	54
56	69
57	49
58	56
59	40
60	1717
