# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.53
-58	0.54
-57	0.60
-56	0.63
-55	0.59
-54	0.60
-53	0.57
-52	0.57
-51	0.52
-50	0.60
-49	0.56
-48	0.59
-47	0.61
-46	0.66
-45	0.59
-44	0.62
-43	0.62
-42	0.63
-41	0.60
-40	0.59
-39	0.58
-38	0.63
-37	0.58
-36	0.63
-35	0.57
-34	0.66
-33	0.62
-32	0.64
-31	0.65
-30	0.63
-29	0.63
-28	0.62
-27	0.61
-26	0.64
-25	0.62
-24	0.63
-23	0.62
-22	0.65
-21	0.63
-20	0.61
-19	0.65
-18	0.64
-17	0.66
-16	0.63
-15	0.63
-14	0.64
-13	0.67
-12	0.63
-11	0.66
-10	0.62
-9	0.64
-8	0.62
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.60
7	0.61
8	0.58
9	0.60
10	0.57
11	0.60
12	0.58
13	0.60
14	0.57
15	0.58
16	0.57
17	0.61
18	0.58
19	0.63
20	0.57
21	0.63
22	0.56
23	0.62
24	0.57
25	0.59
26	0.58
27	0.62
28	0.58
29	0.63
30	0.58
31	0.63
32	0.58
33	0.60
34	0.58
35	0.60
36	0.59
37	0.64
38	0.61
39	0.63
40	0.61
41	0.65
42	0.63
43	0.68
44	0.59
45	0.56
46	0.61
47	0.61
48	0.63
49	0.62
50	0.63
51	0.66
52	0.62
53	0.66
54	0.65
55	0.60
56	0.60
57	0.61
58	0.68
59	0.66
60	0.64
