# [1]Indel length	[2]Count
-60	2480
-59	51
-58	93
-57	70
-56	111
-55	57
-54	95
-53	54
-52	119
-51	82
-50	154
-49	161
-48	202
-47	113
-46	162
-45	139
-44	206
-43	122
-42	240
-41	146
-40	374
-39	177
-38	330
-37	215
-36	458
-35	256
-34	399
-33	278
-32	664
-31	333
-30	747
-29	410
-28	881
-27	472
-26	934
-25	691
-24	1518
-23	650
-22	1346
-21	834
-20	2571
-19	953
-18	2204
-17	1222
-16	3794
-15	2373
-14	3640
-13	2106
-12	7799
-11	2840
-10	7760
-9	4370
-8	13683
-7	5563
-6	16257
-5	15214
-4	50572
-3	35001
-2	92593
-1	231215
1	234175
2	91583
3	33079
4	48472
5	14078
6	16068
7	5145
8	13586
9	4015
10	7415
11	2546
12	7294
13	1826
14	3317
15	2224
16	3659
17	1048
18	2017
19	852
20	2468
21	774
22	1147
23	604
24	1473
25	643
26	777
27	476
28	881
29	320
30	682
31	313
32	554
33	264
34	387
35	261
36	402
37	183
38	266
39	169
40	329
41	144
42	200
43	118
44	163
45	129
46	146
47	110
48	177
49	116
50	133
51	74
52	137
53	85
54	122
55	80
56	101
57	65
58	76
59	65
60	2622
