# [1]Indel length	[2]Count
-60	2485
-59	45
-58	85
-57	58
-56	122
-55	60
-54	105
-53	64
-52	110
-51	68
-50	174
-49	148
-48	192
-47	95
-46	135
-45	137
-44	189
-43	110
-42	223
-41	152
-40	377
-39	175
-38	306
-37	219
-36	444
-35	254
-34	390
-33	258
-32	624
-31	296
-30	710
-29	366
-28	928
-27	488
-26	928
-25	693
-24	1539
-23	624
-22	1264
-21	817
-20	2467
-19	970
-18	2213
-17	1167
-16	3813
-15	2358
-14	3585
-13	2050
-12	7576
-11	2707
-10	7571
-9	4251
-8	13513
-7	5479
-6	16073
-5	14925
-4	49839
-3	34663
-2	91507
-1	228869
1	231315
2	90379
3	33101
4	47728
5	13795
6	15839
7	5138
8	13189
9	4044
10	7235
11	2527
12	7326
13	1859
14	3227
15	2182
16	3568
17	1071
18	2111
19	865
20	2490
21	794
22	1160
23	562
24	1492
25	646
26	825
27	465
28	855
29	313
30	702
31	297
32	535
33	246
34	369
35	256
36	403
37	179
38	253
39	165
40	339
41	112
42	204
43	128
44	163
45	117
46	139
47	106
48	181
49	111
50	136
51	69
52	122
53	83
54	121
55	73
56	108
57	66
58	94
59	61
60	2459
