# [1]Indel length	[2]Mean VAF
-60	0.55
-59	0.56
-58	0.51
-57	0.56
-56	0.57
-55	0.57
-54	0.57
-53	0.60
-52	0.61
-51	0.55
-50	0.59
-49	0.52
-48	0.58
-47	0.57
-46	0.61
-45	0.60
-44	0.67
-43	0.63
-42	0.62
-41	0.59
-40	0.59
-39	0.58
-38	0.64
-37	0.57
-36	0.60
-35	0.57
-34	0.62
-33	0.61
-32	0.63
-31	0.63
-30	0.61
-29	0.64
-28	0.63
-27	0.62
-26	0.63
-25	0.62
-24	0.62
-23	0.61
-22	0.62
-21	0.62
-20	0.61
-19	0.66
-18	0.63
-17	0.65
-16	0.62
-15	0.62
-14	0.63
-13	0.66
-12	0.62
-11	0.64
-10	0.61
-9	0.65
-8	0.62
-7	0.65
-6	0.62
-5	0.63
-4	0.62
-3	0.63
-2	0.64
-1	0.67
1	0.67
2	0.62
3	0.63
4	0.63
5	0.62
6	0.58
7	0.60
8	0.57
9	0.59
10	0.56
11	0.59
12	0.56
13	0.60
14	0.55
15	0.58
16	0.56
17	0.60
18	0.56
19	0.60
20	0.56
21	0.59
22	0.54
23	0.64
24	0.56
25	0.59
26	0.56
27	0.60
28	0.59
29	0.59
30	0.58
31	0.61
32	0.58
33	0.61
34	0.54
35	0.57
36	0.58
37	0.63
38	0.57
39	0.59
40	0.59
41	0.68
42	0.62
43	0.64
44	0.58
45	0.58
46	0.58
47	0.63
48	0.60
49	0.66
50	0.58
51	0.68
52	0.59
53	0.67
54	0.59
55	0.61
56	0.61
57	0.65
58	0.60
59	0.66
60	0.63
