# [1]Indel length	[2]Count
-60	2456
-59	39
-58	65
-57	51
-56	109
-55	71
-54	110
-53	65
-52	105
-51	71
-50	150
-49	146
-48	194
-47	97
-46	149
-45	128
-44	206
-43	112
-42	191
-41	115
-40	359
-39	197
-38	274
-37	194
-36	438
-35	257
-34	399
-33	255
-32	629
-31	310
-30	774
-29	367
-28	954
-27	497
-26	873
-25	661
-24	1525
-23	636
-22	1243
-21	785
-20	2425
-19	964
-18	2200
-17	1223
-16	3755
-15	2296
-14	3625
-13	2057
-12	7653
-11	2709
-10	7527
-9	4209
-8	13260
-7	5440
-6	16037
-5	14824
-4	49955
-3	34479
-2	91135
-1	227879
1	231203
2	89873
3	32650
4	47446
5	13933
6	15554
7	5003
8	13123
9	3981
10	7126
11	2532
12	7303
13	1819
14	3232
15	2211
16	3538
17	1052
18	2114
19	851
20	2355
21	781
22	1127
23	603
24	1445
25	643
26	783
27	438
28	821
29	330
30	627
31	284
32	557
33	257
34	376
35	253
36	374
37	181
38	243
39	154
40	293
41	128
42	193
43	104
44	180
45	113
46	127
47	95
48	163
49	116
50	148
51	74
52	117
53	64
54	95
55	66
56	92
57	62
58	82
59	66
60	2438
