# [1]Indel length	[2]Count
-60	2528
-59	49
-58	83
-57	53
-56	98
-55	61
-54	118
-53	62
-52	121
-51	99
-50	170
-49	152
-48	198
-47	108
-46	164
-45	115
-44	203
-43	113
-42	238
-41	143
-40	388
-39	170
-38	316
-37	211
-36	476
-35	278
-34	409
-33	279
-32	627
-31	326
-30	773
-29	359
-28	977
-27	502
-26	918
-25	666
-24	1601
-23	667
-22	1309
-21	836
-20	2503
-19	1013
-18	2199
-17	1207
-16	3867
-15	2408
-14	3670
-13	2087
-12	7672
-11	2880
-10	7794
-9	4282
-8	13751
-7	5559
-6	16258
-5	15235
-4	50856
-3	35473
-2	93006
-1	232113
1	236474
2	92030
3	33244
4	48579
5	14069
6	15923
7	5135
8	13544
9	4083
10	7388
11	2577
12	7382
13	1886
14	3309
15	2258
16	3756
17	1119
18	2116
19	851
20	2394
21	807
22	1210
23	625
24	1542
25	652
26	846
27	457
28	873
29	336
30	711
31	336
32	564
33	260
34	357
35	260
36	401
37	205
38	254
39	169
40	344
41	147
42	219
43	112
44	165
45	121
46	148
47	97
48	193
49	112
50	126
51	93
52	125
53	79
54	123
55	79
56	106
57	79
58	94
59	63
60	2672
