# [1]Indel length	[2]Count
-60	2488
-59	41
-58	86
-57	43
-56	99
-55	53
-54	112
-53	56
-52	133
-51	92
-50	166
-49	135
-48	204
-47	107
-46	164
-45	138
-44	209
-43	115
-42	203
-41	136
-40	398
-39	184
-38	300
-37	215
-36	458
-35	248
-34	395
-33	275
-32	633
-31	321
-30	777
-29	395
-28	938
-27	492
-26	924
-25	711
-24	1513
-23	619
-22	1317
-21	801
-20	2521
-19	998
-18	2195
-17	1210
-16	3830
-15	2368
-14	3566
-13	2166
-12	7647
-11	2750
-10	7809
-9	4304
-8	13590
-7	5617
-6	16214
-5	14921
-4	50735
-3	35132
-2	92708
-1	231065
1	233969
2	91553
3	33273
4	48502
5	14064
6	15828
7	5064
8	13501
9	4029
10	7365
11	2606
12	7357
13	1889
14	3195
15	2179
16	3677
17	1095
18	2079
19	830
20	2479
21	790
22	1146
23	592
24	1481
25	608
26	788
27	433
28	871
29	328
30	664
31	299
32	539
33	247
34	364
35	261
36	410
37	201
38	225
39	152
40	334
41	122
42	214
43	127
44	154
45	113
46	133
47	104
48	176
49	97
50	139
51	85
52	113
53	85
54	112
55	71
56	79
57	60
58	74
59	47
60	2486
