# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.55
-58	0.54
-57	0.63
-56	0.57
-55	0.62
-54	0.62
-53	0.61
-52	0.65
-51	0.59
-50	0.58
-49	0.55
-48	0.61
-47	0.64
-46	0.61
-45	0.57
-44	0.62
-43	0.60
-42	0.63
-41	0.61
-40	0.60
-39	0.53
-38	0.64
-37	0.59
-36	0.63
-35	0.59
-34	0.65
-33	0.64
-32	0.63
-31	0.65
-30	0.63
-29	0.61
-28	0.65
-27	0.62
-26	0.65
-25	0.63
-24	0.64
-23	0.63
-22	0.64
-21	0.63
-20	0.62
-19	0.64
-18	0.65
-17	0.66
-16	0.64
-15	0.63
-14	0.64
-13	0.67
-12	0.63
-11	0.65
-10	0.62
-9	0.64
-8	0.63
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.62
6	0.59
7	0.60
8	0.58
9	0.60
10	0.57
11	0.60
12	0.58
13	0.60
14	0.57
15	0.58
16	0.57
17	0.62
18	0.56
19	0.61
20	0.56
21	0.62
22	0.57
23	0.61
24	0.57
25	0.60
26	0.56
27	0.62
28	0.59
29	0.59
30	0.57
31	0.63
32	0.59
33	0.61
34	0.56
35	0.60
36	0.59
37	0.61
38	0.62
39	0.66
40	0.58
41	0.69
42	0.61
43	0.56
44	0.60
45	0.59
46	0.56
47	0.63
48	0.59
49	0.63
50	0.57
51	0.64
52	0.59
53	0.63
54	0.66
55	0.61
56	0.65
57	0.69
58	0.65
59	0.66
60	0.63
