# [1]Indel length	[2]Count
-60	2548
-59	52
-58	77
-57	63
-56	124
-55	57
-54	116
-53	58
-52	126
-51	81
-50	153
-49	160
-48	192
-47	102
-46	161
-45	119
-44	214
-43	125
-42	216
-41	150
-40	390
-39	161
-38	323
-37	221
-36	443
-35	257
-34	411
-33	270
-32	636
-31	312
-30	749
-29	375
-28	992
-27	502
-26	925
-25	733
-24	1576
-23	672
-22	1304
-21	825
-20	2541
-19	994
-18	2276
-17	1231
-16	3833
-15	2452
-14	3655
-13	2121
-12	7749
-11	2872
-10	7892
-9	4394
-8	13656
-7	5716
-6	16728
-5	15419
-4	51565
-3	35652
-2	93649
-1	233994
1	238118
2	92514
3	33550
4	48969
5	14403
6	16119
7	5135
8	13484
9	4072
10	7401
11	2597
12	7396
13	1923
14	3289
15	2245
16	3653
17	1091
18	2090
19	865
20	2401
21	790
22	1134
23	615
24	1494
25	669
26	818
27	446
28	861
29	328
30	732
31	312
32	562
33	245
34	386
35	259
36	414
37	200
38	238
39	168
40	332
41	126
42	199
43	115
44	143
45	110
46	154
47	105
48	186
49	114
50	126
51	82
52	120
53	95
54	127
55	77
56	89
57	53
58	76
59	66
60	2514
