# [1]Indel length	[2]Count
-60	2550
-59	45
-58	82
-57	57
-56	124
-55	67
-54	122
-53	63
-52	131
-51	78
-50	173
-49	159
-48	196
-47	109
-46	176
-45	125
-44	224
-43	100
-42	260
-41	135
-40	379
-39	180
-38	309
-37	216
-36	452
-35	248
-34	392
-33	270
-32	645
-31	333
-30	755
-29	382
-28	972
-27	497
-26	915
-25	713
-24	1531
-23	650
-22	1303
-21	824
-20	2542
-19	1038
-18	2246
-17	1274
-16	3799
-15	2431
-14	3680
-13	2112
-12	7676
-11	2815
-10	7872
-9	4250
-8	13527
-7	5576
-6	16505
-5	15239
-4	51082
-3	35136
-2	93115
-1	231962
1	235818
2	92102
3	33564
4	48508
5	14309
6	16118
7	5225
8	13653
9	4189
10	7501
11	2615
12	7450
13	1933
14	3415
15	2323
16	3775
17	1137
18	2192
19	902
20	2500
21	817
22	1235
23	592
24	1485
25	671
26	871
27	498
28	938
29	344
30	765
31	307
32	598
33	233
34	385
35	289
36	434
37	206
38	264
39	169
40	369
41	145
42	208
43	132
44	173
45	145
46	151
47	122
48	193
49	132
50	141
51	91
52	136
53	79
54	121
55	74
56	107
57	71
58	102
59	63
60	2921
