# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
218299.9	40506	1.613122	1.613122
2202.6	81155	2.022006	1.803088
2030.6	121539	2.066130	1.885336
1939.0	162247	2.060522	1.927378
1873.6	202795	2.076713	1.956066
1823.9	244382	2.077783	1.976095
1779.6	286140	2.064807	1.988719
1740.9	327944	2.082436	2.000348
1705.8	369109	2.058548	2.006729
1674.6	409677	2.054819	2.011423
1646.6	450417	2.093394	2.018658
1618.6	490921	2.068020	2.022671
1593.6	531958	2.080393	2.027046
1568.7	572528	2.008305	2.025711
1544.6	613350	2.118326	2.031704
1520.6	654313	2.056028	2.033215
1497.6	695813	2.121944	2.038365
1474.6	737596	1.993266	2.035774
1452.6	778639	2.106024	2.039398
1429.8	820269	2.025876	2.038709
1407.6	861542	2.058619	2.039656
1383.6	902494	2.048839	2.040072
1362.6	944236	2.100958	2.042713
1337.6	985677	2.031307	2.042232
1315.6	1026086	2.046287	2.042391
1289.1	1067883	2.058466	2.043017
1264.9	1108565	2.002140	2.041497
1238.6	1149191	2.027273	2.040992
1209.9	1190976	1.982300	2.038894
1180.9	1232222	2.024787	2.038420
1149.6	1272986	1.978736	2.036471
1114.6	1313423	1.990239	2.035027
1080.1	1353867	1.967060	2.032951
1046.9	1394550	1.960486	2.030787
1013.0	1434933	2.019064	2.030456
980.9	1475939	1.979654	2.029021
951.1	1516712	1.999338	2.028215
925.5	1558586	2.003012	2.027533
901.5	1600470	2.013237	2.027157
879.1	1641653	2.064439	2.028081
860.4	1682617	2.073068	2.029161
842.5	1724332	2.020637	2.028954
826.3	1765422	2.061164	2.029696
811.5	1808495	2.037588	2.029883
796.1	1850605	2.061210	2.030589
783.5	1893820	2.053848	2.031116
770.4	1935039	2.078342	2.032107
758.5	1975462	2.034076	2.032147
747.2	2018252	2.077532	2.033095
736.3	2061522	2.051051	2.033470
725.2	2101919	2.068748	2.034140
714.9	2144141	2.059787	2.034641
705.5	2188726	2.030725	2.034561
695.5	2232650	2.040986	2.034688
685.1	2274205	2.068148	2.035292
676.4	2316010	2.072090	2.035949
667.3	2358347	2.010524	2.035489
658.2	2402055	2.083022	2.036340
649.1	2446183	2.071911	2.036975
640.5	2490282	2.044670	2.037111
631.4	2533611	2.020074	2.036818
622.5	2578132	2.022882	2.036576
613.5	2619307	2.070928	2.037110
605.5	2661520	2.043036	2.037204
597.5	2706480	2.035377	2.037174
588.5	2750092	2.055774	2.037467
579.3	2796033	2.034613	2.037420
570.5	2842181	2.063869	2.037846
561.5	2887436	2.072093	2.038376
552.5	2929896	2.048098	2.038517
543.5	2971506	2.044560	2.038601
534.5	3015492	2.008207	2.038154
525.4	3058780	2.029887	2.038036
516.5	3099172	2.020640	2.037808
506.9	3140288	2.033719	2.037755
497.4	3183360	1.987791	2.037067
487.5	3227591	2.004415	2.036615
477.4	3270635	1.989997	2.035992
466.5	3315042	2.000068	2.035505
454.5	3355562	1.995048	2.035010
443.5	3398162	1.959566	2.034041
431.5	3439447	1.991883	2.033528
418.5	3480745	2.017536	2.033337
404.5	3521478	1.933175	2.032139
390.5	3563395	1.939481	2.031015
373.5	3605018	1.861671	2.028946
355.5	3646149	1.854337	2.026857
334.5	3687212	1.814655	2.024318
310.5	3727653	1.725318	2.020722
282.5	3768707	1.647108	2.016085
248.5	3809855	1.517621	2.009649
208.4	3850457	1.430675	2.002109
165.5	3890854	1.287486	1.992403
122.0	3931944	1.185057	1.980893
88.5	3972702	1.040961	1.966875
63.5	4015302	1.001503	1.951770
40.5	4038298	0.865801	1.942019
