# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.54
-58	0.61
-57	0.60
-56	0.64
-55	0.62
-54	0.64
-53	0.65
-52	0.59
-51	0.58
-50	0.60
-49	0.55
-48	0.58
-47	0.57
-46	0.64
-45	0.60
-44	0.64
-43	0.58
-42	0.64
-41	0.63
-40	0.62
-39	0.60
-38	0.66
-37	0.64
-36	0.63
-35	0.63
-34	0.63
-33	0.61
-32	0.64
-31	0.65
-30	0.64
-29	0.64
-28	0.65
-27	0.63
-26	0.67
-25	0.65
-24	0.66
-23	0.65
-22	0.65
-21	0.66
-20	0.64
-19	0.67
-18	0.66
-17	0.68
-16	0.64
-15	0.66
-14	0.65
-13	0.68
-12	0.65
-11	0.67
-10	0.64
-9	0.66
-8	0.64
-7	0.67
-6	0.65
-5	0.65
-4	0.65
-3	0.65
-2	0.66
-1	0.69
1	0.69
2	0.65
3	0.66
4	0.65
5	0.65
6	0.61
7	0.62
8	0.60
9	0.62
10	0.59
11	0.62
12	0.60
13	0.61
14	0.59
15	0.61
16	0.59
17	0.63
18	0.59
19	0.63
20	0.59
21	0.64
22	0.59
23	0.64
24	0.59
25	0.61
26	0.59
27	0.66
28	0.60
29	0.66
30	0.62
31	0.66
32	0.60
33	0.63
34	0.62
35	0.61
36	0.60
37	0.66
38	0.64
39	0.64
40	0.63
41	0.64
42	0.65
43	0.66
44	0.60
45	0.61
46	0.62
47	0.63
48	0.63
49	0.70
50	0.66
51	0.67
52	0.64
53	0.72
54	0.62
55	0.67
56	0.64
57	0.68
58	0.67
59	0.72
60	0.66
