# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.54
-58	0.58
-57	0.63
-56	0.62
-55	0.55
-54	0.62
-53	0.54
-52	0.60
-51	0.53
-50	0.55
-49	0.47
-48	0.55
-47	0.62
-46	0.58
-45	0.57
-44	0.61
-43	0.59
-42	0.61
-41	0.62
-40	0.60
-39	0.59
-38	0.60
-37	0.58
-36	0.62
-35	0.60
-34	0.64
-33	0.59
-32	0.64
-31	0.62
-30	0.63
-29	0.63
-28	0.62
-27	0.61
-26	0.64
-25	0.61
-24	0.62
-23	0.60
-22	0.63
-21	0.61
-20	0.61
-19	0.64
-18	0.63
-17	0.64
-16	0.61
-15	0.62
-14	0.62
-13	0.63
-12	0.61
-11	0.63
-10	0.60
-9	0.61
-8	0.61
-7	0.61
-6	0.60
-5	0.60
-4	0.61
-3	0.61
-2	0.62
-1	0.66
1	0.66
2	0.60
3	0.60
4	0.61
5	0.57
6	0.55
7	0.52
8	0.55
9	0.54
10	0.53
11	0.53
12	0.54
13	0.53
14	0.52
15	0.55
16	0.53
17	0.55
18	0.52
19	0.56
20	0.53
21	0.56
22	0.52
23	0.54
24	0.54
25	0.54
26	0.54
27	0.58
28	0.55
29	0.54
30	0.53
31	0.59
32	0.54
33	0.60
34	0.54
35	0.58
36	0.56
37	0.58
38	0.57
39	0.57
40	0.54
41	0.60
42	0.57
43	0.56
44	0.51
45	0.55
46	0.59
47	0.61
48	0.57
49	0.58
50	0.57
51	0.62
52	0.59
53	0.56
54	0.58
55	0.60
56	0.63
57	0.55
58	0.53
59	0.62
60	0.59
