# [1]Indel length	[2]Count
-60	2437
-59	47
-58	83
-57	59
-56	112
-55	65
-54	125
-53	76
-52	134
-51	79
-50	174
-49	171
-48	189
-47	100
-46	172
-45	134
-44	212
-43	121
-42	232
-41	148
-40	371
-39	188
-38	304
-37	221
-36	440
-35	237
-34	402
-33	278
-32	638
-31	332
-30	736
-29	390
-28	946
-27	494
-26	877
-25	677
-24	1527
-23	646
-22	1310
-21	814
-20	2501
-19	1021
-18	2219
-17	1209
-16	3747
-15	2410
-14	3643
-13	2059
-12	7618
-11	2836
-10	7723
-9	4335
-8	13575
-7	5404
-6	16258
-5	14977
-4	50632
-3	34655
-2	91677
-1	229079
1	232746
2	91023
3	33008
4	48104
5	14075
6	15808
7	5146
8	13370
9	4046
10	7430
11	2589
12	7301
13	1800
14	3285
15	2203
16	3634
17	1046
18	2087
19	860
20	2483
21	820
22	1166
23	572
24	1580
25	628
26	793
27	455
28	944
29	311
30	728
31	297
32	588
33	248
34	358
35	272
36	438
37	197
38	267
39	175
40	349
41	132
42	206
43	131
44	174
45	118
46	154
47	107
48	194
49	115
50	145
51	72
52	139
53	77
54	118
55	71
56	101
57	59
58	87
59	64
60	2754
