# [1]Indel length	[2]Count
-60	2546
-59	50
-58	88
-57	61
-56	103
-55	65
-54	111
-53	49
-52	139
-51	86
-50	167
-49	142
-48	203
-47	109
-46	162
-45	114
-44	208
-43	120
-42	233
-41	125
-40	371
-39	167
-38	317
-37	215
-36	428
-35	246
-34	413
-33	253
-32	624
-31	323
-30	739
-29	404
-28	896
-27	484
-26	930
-25	716
-24	1556
-23	652
-22	1345
-21	809
-20	2446
-19	999
-18	2282
-17	1172
-16	3836
-15	2317
-14	3628
-13	2048
-12	7702
-11	2806
-10	7768
-9	4331
-8	13457
-7	5450
-6	16419
-5	15053
-4	50810
-3	34910
-2	91937
-1	229782
1	232833
2	90615
3	32982
4	48217
5	13941
6	15636
7	5127
8	13328
9	4014
10	7349
11	2549
12	7271
13	1868
14	3273
15	2201
16	3593
17	1069
18	2094
19	870
20	2456
21	797
22	1147
23	607
24	1491
25	642
26	811
27	417
28	858
29	337
30	679
31	284
32	533
33	237
34	340
35	261
36	374
37	183
38	257
39	167
40	316
41	125
42	204
43	129
44	174
45	131
46	156
47	103
48	178
49	106
50	142
51	93
52	114
53	90
54	122
55	82
56	109
57	50
58	80
59	68
60	2562
