# [1]Indel length	[2]Count
-60	2452
-59	47
-58	88
-57	60
-56	101
-55	62
-54	108
-53	56
-52	126
-51	78
-50	171
-49	149
-48	194
-47	86
-46	154
-45	131
-44	207
-43	109
-42	219
-41	140
-40	397
-39	193
-38	301
-37	199
-36	429
-35	246
-34	437
-33	282
-32	671
-31	302
-30	778
-29	361
-28	917
-27	503
-26	910
-25	698
-24	1527
-23	643
-22	1313
-21	798
-20	2531
-19	1017
-18	2250
-17	1186
-16	3802
-15	2394
-14	3695
-13	2104
-12	7774
-11	2709
-10	7997
-9	4304
-8	13635
-7	5539
-6	16340
-5	15295
-4	51163
-3	35567
-2	93188
-1	232833
1	235838
2	91804
3	33437
4	48711
5	14208
6	15904
7	5212
8	13643
9	4168
10	7460
11	2622
12	7376
13	1809
14	3313
15	2161
16	3713
17	1109
18	2071
19	882
20	2512
21	757
22	1194
23	537
24	1565
25	684
26	793
27	455
28	859
29	331
30	718
31	283
32	580
33	265
34	362
35	275
36	409
37	201
38	255
39	172
40	324
41	126
42	228
43	120
44	175
45	118
46	140
47	124
48	195
49	123
50	125
51	83
52	116
53	73
54	115
55	84
56	86
57	60
58	77
59	62
60	2547
