# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.54
-58	0.59
-57	0.59
-56	0.57
-55	0.63
-54	0.66
-53	0.56
-52	0.60
-51	0.61
-50	0.58
-49	0.58
-48	0.60
-47	0.58
-46	0.62
-45	0.58
-44	0.62
-43	0.65
-42	0.65
-41	0.60
-40	0.59
-39	0.57
-38	0.63
-37	0.62
-36	0.64
-35	0.60
-34	0.63
-33	0.60
-32	0.62
-31	0.62
-30	0.63
-29	0.63
-28	0.64
-27	0.64
-26	0.64
-25	0.63
-24	0.63
-23	0.61
-22	0.65
-21	0.64
-20	0.63
-19	0.66
-18	0.66
-17	0.65
-16	0.63
-15	0.63
-14	0.64
-13	0.66
-12	0.63
-11	0.65
-10	0.62
-9	0.65
-8	0.62
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.59
8	0.58
9	0.60
10	0.57
11	0.60
12	0.57
13	0.61
14	0.56
15	0.59
16	0.57
17	0.60
18	0.57
19	0.60
20	0.57
21	0.62
22	0.58
23	0.61
24	0.59
25	0.59
26	0.57
27	0.62
28	0.58
29	0.63
30	0.58
31	0.61
32	0.60
33	0.65
34	0.59
35	0.60
36	0.60
37	0.65
38	0.62
39	0.66
40	0.63
41	0.67
42	0.63
43	0.60
44	0.62
45	0.59
46	0.63
47	0.63
48	0.62
49	0.62
50	0.61
51	0.67
52	0.62
53	0.62
54	0.63
55	0.62
56	0.67
57	0.63
58	0.64
59	0.66
60	0.64
