# [1]Indel length	[2]Count
-60	2438
-59	45
-58	79
-57	53
-56	105
-55	60
-54	110
-53	64
-52	107
-51	76
-50	162
-49	134
-48	196
-47	99
-46	151
-45	127
-44	191
-43	110
-42	213
-41	131
-40	372
-39	186
-38	285
-37	213
-36	442
-35	236
-34	393
-33	238
-32	609
-31	309
-30	761
-29	375
-28	938
-27	454
-26	851
-25	674
-24	1460
-23	611
-22	1244
-21	755
-20	2480
-19	941
-18	2162
-17	1158
-16	3575
-15	2370
-14	3595
-13	2054
-12	7586
-11	2677
-10	7600
-9	4233
-8	13264
-7	5417
-6	15988
-5	14958
-4	49750
-3	34297
-2	90606
-1	226243
1	229408
2	88916
3	32262
4	47298
5	13799
6	15549
7	4898
8	13377
9	3895
10	7063
11	2432
12	7155
13	1797
14	3181
15	2119
16	3491
17	1037
18	1977
19	843
20	2359
21	767
22	1074
23	582
24	1432
25	591
26	804
27	453
28	825
29	331
30	664
31	319
32	569
33	242
34	370
35	263
36	392
37	187
38	255
39	159
40	299
41	124
42	183
43	114
44	165
45	128
46	141
47	105
48	164
49	108
50	126
51	65
52	118
53	81
54	119
55	75
56	83
57	72
58	76
59	58
60	2448
