# [1]Indel length	[2]Count
-60	2469
-59	37
-58	65
-57	59
-56	117
-55	57
-54	117
-53	68
-52	107
-51	88
-50	183
-49	176
-48	199
-47	109
-46	159
-45	133
-44	204
-43	112
-42	233
-41	142
-40	385
-39	178
-38	303
-37	224
-36	449
-35	242
-34	404
-33	261
-32	635
-31	324
-30	800
-29	359
-28	953
-27	495
-26	905
-25	687
-24	1560
-23	627
-22	1262
-21	777
-20	2568
-19	980
-18	2233
-17	1243
-16	3793
-15	2326
-14	3608
-13	2080
-12	7586
-11	2842
-10	7746
-9	4373
-8	13559
-7	5539
-6	16398
-5	15241
-4	50627
-3	35007
-2	92469
-1	230901
1	234711
2	91777
3	33450
4	48429
5	14156
6	15841
7	5264
8	13491
9	4139
10	7537
11	2641
12	7501
13	1934
14	3441
15	2346
16	3751
17	1075
18	2130
19	893
20	2497
21	822
22	1201
23	629
24	1493
25	660
26	871
27	472
28	886
29	348
30	726
31	291
32	589
33	252
34	379
35	291
36	416
37	186
38	268
39	165
40	364
41	135
42	227
43	130
44	164
45	136
46	156
47	112
48	166
49	116
50	146
51	84
52	123
53	81
54	129
55	73
56	111
57	68
58	81
59	65
60	2877
