# [1]Indel length	[2]Count
-60	2466
-59	43
-58	81
-57	55
-56	94
-55	66
-54	109
-53	66
-52	121
-51	92
-50	161
-49	145
-48	196
-47	97
-46	155
-45	128
-44	195
-43	114
-42	226
-41	148
-40	397
-39	186
-38	309
-37	202
-36	420
-35	265
-34	399
-33	267
-32	669
-31	305
-30	773
-29	371
-28	933
-27	498
-26	947
-25	698
-24	1599
-23	632
-22	1263
-21	830
-20	2494
-19	988
-18	2235
-17	1226
-16	3669
-15	2374
-14	3659
-13	2116
-12	7514
-11	2802
-10	7704
-9	4348
-8	13686
-7	5506
-6	16323
-5	15055
-4	50604
-3	34900
-2	91904
-1	230188
1	232891
2	90609
3	32719
4	48313
5	13920
6	15670
7	5076
8	13223
9	4024
10	7165
11	2498
12	7309
13	1775
14	3287
15	2206
16	3631
17	1041
18	2101
19	853
20	2419
21	787
22	1171
23	622
24	1482
25	628
26	817
27	440
28	879
29	333
30	702
31	293
32	546
33	227
34	385
35	267
36	383
37	196
38	248
39	161
40	338
41	133
42	220
43	117
44	167
45	115
46	153
47	103
48	173
49	114
50	120
51	81
52	136
53	85
54	99
55	68
56	111
57	61
58	78
59	64
60	2587
