# [1]Indel length	[2]Count
-60	2548
-59	51
-58	87
-57	50
-56	115
-55	66
-54	134
-53	62
-52	118
-51	72
-50	154
-49	159
-48	191
-47	105
-46	152
-45	140
-44	203
-43	111
-42	232
-41	135
-40	389
-39	172
-38	291
-37	194
-36	430
-35	248
-34	407
-33	265
-32	690
-31	303
-30	755
-29	374
-28	928
-27	509
-26	896
-25	712
-24	1539
-23	616
-22	1308
-21	808
-20	2529
-19	1014
-18	2209
-17	1192
-16	3770
-15	2325
-14	3593
-13	2090
-12	7702
-11	2751
-10	7840
-9	4390
-8	13705
-7	5596
-6	16293
-5	15098
-4	50778
-3	35011
-2	92821
-1	232135
1	235187
2	91610
3	33024
4	48637
5	14083
6	15748
7	5111
8	13337
9	4102
10	7534
11	2558
12	7204
13	1872
14	3281
15	2208
16	3708
17	1057
18	2099
19	880
20	2424
21	827
22	1165
23	569
24	1470
25	665
26	761
27	454
28	888
29	327
30	703
31	296
32	558
33	244
34	329
35	264
36	379
37	185
38	254
39	164
40	330
41	120
42	191
43	121
44	165
45	122
46	138
47	100
48	170
49	103
50	125
51	74
52	149
53	81
54	105
55	75
56	94
57	63
58	75
59	70
60	2442
