# [1]Indel length	[2]Count
-60	2655
-59	50
-58	89
-57	47
-56	111
-55	67
-54	106
-53	56
-52	125
-51	87
-50	177
-49	157
-48	187
-47	100
-46	167
-45	141
-44	210
-43	127
-42	223
-41	141
-40	367
-39	184
-38	311
-37	226
-36	442
-35	279
-34	404
-33	293
-32	659
-31	313
-30	775
-29	388
-28	943
-27	469
-26	931
-25	724
-24	1620
-23	638
-22	1278
-21	805
-20	2511
-19	953
-18	2250
-17	1220
-16	3949
-15	2413
-14	3711
-13	2140
-12	7774
-11	2803
-10	7847
-9	4411
-8	13791
-7	5654
-6	16725
-5	15221
-4	51288
-3	35823
-2	94004
-1	233225
1	237293
2	93366
3	33836
4	48972
5	14446
6	16082
7	5234
8	13840
9	4164
10	7640
11	2607
12	7329
13	1916
14	3383
15	2315
16	3692
17	1117
18	2181
19	838
20	2496
21	798
22	1265
23	599
24	1486
25	644
26	809
27	462
28	872
29	338
30	722
31	311
32	555
33	250
34	391
35	258
36	410
37	208
38	265
39	169
40	349
41	146
42	208
43	116
44	178
45	132
46	150
47	117
48	182
49	115
50	139
51	78
52	143
53	77
54	124
55	72
56	110
57	61
58	97
59	66
60	2747
