# [1]Indel length	[2]Count
-60	2559
-59	46
-58	76
-57	52
-56	111
-55	66
-54	112
-53	60
-52	111
-51	75
-50	163
-49	139
-48	183
-47	126
-46	169
-45	129
-44	202
-43	121
-42	217
-41	121
-40	387
-39	185
-38	270
-37	193
-36	435
-35	257
-34	398
-33	294
-32	622
-31	305
-30	769
-29	388
-28	907
-27	486
-26	868
-25	672
-24	1489
-23	644
-22	1256
-21	826
-20	2489
-19	977
-18	2201
-17	1181
-16	3772
-15	2350
-14	3542
-13	2050
-12	7560
-11	2760
-10	7705
-9	4282
-8	13417
-7	5430
-6	16031
-5	15178
-4	50451
-3	35063
-2	91423
-1	229621
1	232138
2	89787
3	32683
4	47621
5	13875
6	15568
7	4942
8	13034
9	3946
10	7052
11	2454
12	7083
13	1747
14	3169
15	2174
16	3550
17	998
18	1990
19	807
20	2283
21	758
22	1066
23	549
24	1362
25	623
26	765
27	443
28	830
29	290
30	675
31	286
32	507
33	233
34	355
35	229
36	371
37	174
38	246
39	166
40	303
41	129
42	181
43	112
44	143
45	116
46	120
47	96
48	149
49	105
50	126
51	76
52	110
53	78
54	93
55	69
56	89
57	43
58	89
59	48
60	2239
