# [1]Indel length	[2]Count
-60	2385
-59	48
-58	84
-57	52
-56	103
-55	59
-54	107
-53	69
-52	126
-51	77
-50	137
-49	150
-48	186
-47	97
-46	143
-45	137
-44	209
-43	126
-42	210
-41	130
-40	370
-39	170
-38	309
-37	198
-36	453
-35	239
-34	417
-33	256
-32	602
-31	314
-30	784
-29	386
-28	939
-27	498
-26	930
-25	676
-24	1533
-23	645
-22	1290
-21	802
-20	2455
-19	950
-18	2222
-17	1206
-16	3789
-15	2363
-14	3619
-13	2118
-12	7646
-11	2741
-10	7696
-9	4308
-8	13380
-7	5502
-6	16152
-5	14845
-4	50162
-3	34780
-2	91497
-1	228298
1	232326
2	90037
3	32851
4	47696
5	14049
6	15740
7	5095
8	13255
9	3972
10	7224
11	2502
12	7191
13	1808
14	3252
15	2101
16	3564
17	1028
18	2010
19	832
20	2346
21	747
22	1126
23	553
24	1418
25	625
26	789
27	458
28	831
29	313
30	661
31	299
32	523
33	240
34	336
35	268
36	365
37	186
38	236
39	167
40	294
41	124
42	223
43	113
44	164
45	121
46	139
47	111
48	170
49	99
50	137
51	77
52	116
53	82
54	114
55	68
56	90
57	60
58	79
59	58
60	2383
