# [1]Indel length	[2]Count
-60	2476
-59	42
-58	79
-57	49
-56	104
-55	52
-54	107
-53	66
-52	117
-51	90
-50	167
-49	171
-48	217
-47	121
-46	159
-45	117
-44	226
-43	128
-42	229
-41	142
-40	379
-39	185
-38	291
-37	227
-36	444
-35	258
-34	423
-33	266
-32	645
-31	338
-30	787
-29	389
-28	942
-27	513
-26	903
-25	716
-24	1609
-23	634
-22	1275
-21	801
-20	2507
-19	979
-18	2289
-17	1248
-16	3906
-15	2349
-14	3670
-13	2113
-12	7710
-11	2771
-10	7822
-9	4367
-8	13411
-7	5499
-6	16376
-5	15149
-4	50657
-3	35123
-2	93026
-1	230923
1	235229
2	91916
3	33622
4	48700
5	14121
6	16274
7	5286
8	13569
9	4123
10	7489
11	2671
12	7456
13	2029
14	3307
15	2254
16	3772
17	1158
18	2137
19	858
20	2571
21	844
22	1211
23	622
24	1540
25	662
26	882
27	502
28	932
29	356
30	762
31	306
32	650
33	255
34	407
35	273
36	424
37	209
38	285
39	175
40	366
41	141
42	235
43	112
44	193
45	141
46	133
47	123
48	187
49	117
50	152
51	78
52	131
53	92
54	116
55	79
56	124
57	61
58	90
59	69
60	2859
