# [1]Indel length	[2]Count
-60	2546
-59	47
-58	93
-57	56
-56	111
-55	64
-54	118
-53	63
-52	129
-51	81
-50	165
-49	167
-48	206
-47	113
-46	155
-45	145
-44	198
-43	128
-42	242
-41	143
-40	392
-39	169
-38	326
-37	193
-36	461
-35	250
-34	434
-33	273
-32	695
-31	299
-30	816
-29	370
-28	981
-27	500
-26	912
-25	700
-24	1581
-23	683
-22	1324
-21	821
-20	2550
-19	978
-18	2296
-17	1212
-16	3931
-15	2496
-14	3653
-13	2072
-12	7985
-11	2871
-10	7997
-9	4453
-8	13974
-7	5648
-6	16877
-5	15481
-4	52434
-3	36284
-2	95145
-1	237101
1	240376
2	93768
3	33984
4	49511
5	14417
6	16442
7	5345
8	13722
9	4202
10	7501
11	2566
12	7416
13	1909
14	3305
15	2298
16	3699
17	1074
18	2068
19	883
20	2454
21	814
22	1217
23	598
24	1419
25	668
26	811
27	514
28	870
29	345
30	722
31	315
32	574
33	258
34	348
35	278
36	391
37	194
38	254
39	178
40	355
41	148
42	195
43	113
44	161
45	131
46	163
47	109
48	180
49	116
50	129
51	82
52	128
53	81
54	98
55	70
56	99
57	55
58	90
59	60
60	2463
