# [1]Indel length	[2]Mean VAF
-60	0.62
-59	0.55
-58	0.61
-57	0.62
-56	0.67
-55	0.58
-54	0.64
-53	0.63
-52	0.66
-51	0.62
-50	0.68
-49	0.60
-48	0.66
-47	0.65
-46	0.66
-45	0.63
-44	0.68
-43	0.68
-42	0.65
-41	0.68
-40	0.66
-39	0.64
-38	0.68
-37	0.63
-36	0.68
-35	0.68
-34	0.69
-33	0.66
-32	0.71
-31	0.67
-30	0.69
-29	0.70
-28	0.69
-27	0.67
-26	0.68
-25	0.68
-24	0.69
-23	0.66
-22	0.69
-21	0.69
-20	0.68
-19	0.71
-18	0.69
-17	0.70
-16	0.68
-15	0.67
-14	0.69
-13	0.70
-12	0.68
-11	0.71
-10	0.67
-9	0.69
-8	0.68
-7	0.70
-6	0.68
-5	0.67
-4	0.68
-3	0.68
-2	0.69
-1	0.72
1	0.71
2	0.68
3	0.69
4	0.68
5	0.68
6	0.64
7	0.66
8	0.63
9	0.65
10	0.63
11	0.66
12	0.62
13	0.67
14	0.62
15	0.63
16	0.62
17	0.67
18	0.63
19	0.69
20	0.63
21	0.67
22	0.62
23	0.68
24	0.64
25	0.62
26	0.62
27	0.67
28	0.65
29	0.66
30	0.63
31	0.71
32	0.64
33	0.65
34	0.64
35	0.66
36	0.67
37	0.70
38	0.69
39	0.65
40	0.66
41	0.72
42	0.65
43	0.71
44	0.64
45	0.62
46	0.63
47	0.64
48	0.66
49	0.67
50	0.68
51	0.62
52	0.66
53	0.72
54	0.71
55	0.66
56	0.63
57	0.75
58	0.61
59	0.75
60	0.66
