# [1]Indel length	[2]Count
-60	2418
-59	44
-58	95
-57	68
-56	124
-55	65
-54	123
-53	80
-52	122
-51	84
-50	155
-49	145
-48	196
-47	95
-46	142
-45	152
-44	205
-43	107
-42	228
-41	135
-40	373
-39	171
-38	282
-37	200
-36	430
-35	238
-34	372
-33	267
-32	633
-31	309
-30	753
-29	362
-28	893
-27	498
-26	896
-25	697
-24	1485
-23	638
-22	1259
-21	788
-20	2480
-19	956
-18	2206
-17	1199
-16	3727
-15	2288
-14	3642
-13	2022
-12	7469
-11	2713
-10	7673
-9	4298
-8	13555
-7	5507
-6	16152
-5	14960
-4	50191
-3	34615
-2	91390
-1	228504
1	232382
2	90230
3	32781
4	47684
5	14026
6	15769
7	5087
8	13203
9	4044
10	7231
11	2591
12	7236
13	1883
14	3206
15	2195
16	3630
17	1030
18	2012
19	902
20	2350
21	785
22	1168
23	596
24	1444
25	660
26	810
27	478
28	855
29	332
30	690
31	310
32	537
33	242
34	336
35	259
36	368
37	169
38	238
39	166
40	328
41	130
42	195
43	107
44	154
45	126
46	136
47	99
48	188
49	99
50	123
51	68
52	118
53	72
54	101
55	82
56	98
57	57
58	85
59	55
60	2432
