# [1]Indel length	[2]Mean VAF
-60	0.53
-59	0.51
-58	0.58
-57	0.55
-56	0.58
-55	0.61
-54	0.57
-53	0.56
-52	0.55
-51	0.55
-50	0.53
-49	0.51
-48	0.56
-47	0.54
-46	0.59
-45	0.53
-44	0.58
-43	0.57
-42	0.56
-41	0.56
-40	0.58
-39	0.58
-38	0.58
-37	0.57
-36	0.60
-35	0.57
-34	0.61
-33	0.56
-32	0.60
-31	0.60
-30	0.60
-29	0.59
-28	0.60
-27	0.60
-26	0.59
-25	0.58
-24	0.60
-23	0.58
-22	0.62
-21	0.60
-20	0.59
-19	0.62
-18	0.61
-17	0.62
-16	0.60
-15	0.60
-14	0.61
-13	0.63
-12	0.60
-11	0.63
-10	0.59
-9	0.62
-8	0.59
-7	0.62
-6	0.59
-5	0.59
-4	0.59
-3	0.60
-2	0.60
-1	0.64
1	0.63
2	0.59
3	0.60
4	0.60
5	0.59
6	0.55
7	0.57
8	0.55
9	0.56
10	0.53
11	0.57
12	0.55
13	0.56
14	0.53
15	0.56
16	0.54
17	0.57
18	0.54
19	0.59
20	0.53
21	0.58
22	0.53
23	0.56
24	0.56
25	0.55
26	0.54
27	0.61
28	0.54
29	0.59
30	0.54
31	0.58
32	0.54
33	0.59
34	0.55
35	0.56
36	0.56
37	0.58
38	0.58
39	0.56
40	0.55
41	0.64
42	0.54
43	0.59
44	0.53
45	0.55
46	0.54
47	0.63
48	0.55
49	0.62
50	0.56
51	0.56
52	0.58
53	0.62
54	0.57
55	0.58
56	0.60
57	0.57
58	0.63
59	0.63
60	0.59
