# [1]Indel length	[2]Count
-60	2802
-59	40
-58	97
-57	61
-56	113
-55	68
-54	135
-53	75
-52	140
-51	99
-50	168
-49	173
-48	220
-47	129
-46	171
-45	126
-44	239
-43	137
-42	283
-41	144
-40	411
-39	192
-38	318
-37	232
-36	484
-35	309
-34	468
-33	288
-32	703
-31	342
-30	895
-29	420
-28	1085
-27	518
-26	1056
-25	786
-24	1694
-23	728
-22	1444
-21	948
-20	2830
-19	1164
-18	2568
-17	1374
-16	4305
-15	2701
-14	4117
-13	2422
-12	8772
-11	3268
-10	8740
-9	4879
-8	15304
-7	6361
-6	18549
-5	17394
-4	57159
-3	40095
-2	104892
-1	262898
1	263442
2	102528
3	37074
4	53221
5	15536
6	17563
7	5631
8	14733
9	4525
10	8241
11	2815
12	7914
13	2054
14	3610
15	2427
16	4000
17	1181
18	2255
19	916
20	2677
21	880
22	1214
23	610
24	1670
25	719
26	900
27	505
28	916
29	356
30	739
31	328
32	627
33	270
34	413
35	284
36	418
37	222
38	257
39	193
40	352
41	134
42	220
43	129
44	171
45	145
46	163
47	117
48	202
49	106
50	138
51	97
52	141
53	83
54	126
55	73
56	113
57	61
58	89
59	64
60	2791
