# [1]Indel length	[2]Mean VAF
-60	0.61
-59	0.56
-58	0.58
-57	0.55
-56	0.60
-55	0.58
-54	0.66
-53	0.63
-52	0.64
-51	0.66
-50	0.65
-49	0.61
-48	0.68
-47	0.69
-46	0.68
-45	0.62
-44	0.69
-43	0.64
-42	0.63
-41	0.69
-40	0.67
-39	0.66
-38	0.71
-37	0.65
-36	0.66
-35	0.65
-34	0.70
-33	0.63
-32	0.70
-31	0.69
-30	0.69
-29	0.66
-28	0.70
-27	0.65
-26	0.70
-25	0.67
-24	0.68
-23	0.66
-22	0.69
-21	0.66
-20	0.67
-19	0.68
-18	0.69
-17	0.69
-16	0.67
-15	0.67
-14	0.69
-13	0.69
-12	0.67
-11	0.69
-10	0.66
-9	0.68
-8	0.66
-7	0.69
-6	0.66
-5	0.66
-4	0.66
-3	0.66
-2	0.67
-1	0.70
1	0.67
2	0.67
3	0.68
4	0.67
5	0.67
6	0.65
7	0.67
8	0.63
9	0.66
10	0.64
11	0.69
12	0.63
13	0.70
14	0.66
15	0.65
16	0.63
17	0.70
18	0.64
19	0.68
20	0.63
21	0.67
22	0.63
23	0.68
24	0.63
25	0.62
26	0.65
27	0.68
28	0.65
29	0.68
30	0.65
31	0.66
32	0.63
33	0.67
34	0.65
35	0.66
36	0.64
37	0.68
38	0.67
39	0.66
40	0.64
41	0.65
42	0.62
43	0.69
44	0.66
45	0.64
46	0.67
47	0.67
48	0.61
49	0.67
50	0.63
51	0.67
52	0.71
53	0.66
54	0.67
55	0.64
56	0.73
57	0.65
58	0.69
59	0.71
60	0.68
