# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.55
-58	0.59
-57	0.56
-56	0.61
-55	0.60
-54	0.61
-53	0.60
-52	0.61
-51	0.61
-50	0.61
-49	0.60
-48	0.62
-47	0.57
-46	0.65
-45	0.58
-44	0.65
-43	0.63
-42	0.63
-41	0.62
-40	0.63
-39	0.60
-38	0.64
-37	0.63
-36	0.63
-35	0.63
-34	0.67
-33	0.63
-32	0.66
-31	0.65
-30	0.65
-29	0.64
-28	0.66
-27	0.65
-26	0.66
-25	0.63
-24	0.65
-23	0.65
-22	0.66
-21	0.65
-20	0.64
-19	0.65
-18	0.65
-17	0.68
-16	0.64
-15	0.64
-14	0.66
-13	0.67
-12	0.64
-11	0.67
-10	0.64
-9	0.66
-8	0.64
-7	0.66
-6	0.64
-5	0.64
-4	0.64
-3	0.65
-2	0.65
-1	0.69
1	0.68
2	0.64
3	0.65
4	0.65
5	0.65
6	0.61
7	0.62
8	0.60
9	0.63
10	0.59
11	0.63
12	0.59
13	0.63
14	0.59
15	0.60
16	0.60
17	0.65
18	0.58
19	0.63
20	0.59
21	0.63
22	0.60
23	0.63
24	0.60
25	0.61
26	0.60
27	0.64
28	0.61
29	0.64
30	0.61
31	0.68
32	0.59
33	0.68
34	0.62
35	0.64
36	0.64
37	0.63
38	0.62
39	0.64
40	0.61
41	0.66
42	0.66
43	0.60
44	0.61
45	0.57
46	0.62
47	0.67
48	0.61
49	0.65
50	0.63
51	0.68
52	0.70
53	0.65
54	0.62
55	0.63
56	0.62
57	0.67
58	0.68
59	0.72
60	0.65
