# [1]Indel length	[2]Count
-60	2546
-59	53
-58	92
-57	49
-56	116
-55	55
-54	120
-53	63
-52	136
-51	88
-50	176
-49	162
-48	207
-47	112
-46	153
-45	132
-44	195
-43	119
-42	217
-41	150
-40	411
-39	190
-38	308
-37	205
-36	400
-35	261
-34	424
-33	269
-32	653
-31	328
-30	742
-29	387
-28	875
-27	475
-26	921
-25	720
-24	1541
-23	632
-22	1254
-21	820
-20	2466
-19	953
-18	2193
-17	1209
-16	3713
-15	2480
-14	3617
-13	2046
-12	7620
-11	2731
-10	7713
-9	4344
-8	13516
-7	5537
-6	16277
-5	15158
-4	50217
-3	35110
-2	91895
-1	229157
1	232001
2	90850
3	33083
4	48025
5	14018
6	15778
7	5069
8	13415
9	4061
10	7302
11	2533
12	7369
13	1831
14	3179
15	2249
16	3565
17	1062
18	2107
19	888
20	2428
21	812
22	1212
23	623
24	1546
25	679
26	845
27	455
28	924
29	344
30	724
31	314
32	553
33	227
34	388
35	282
36	420
37	199
38	249
39	180
40	339
41	119
42	211
43	124
44	170
45	126
46	163
47	110
48	184
49	135
50	147
51	71
52	135
53	92
54	120
55	84
56	102
57	60
58	71
59	67
60	2827
