# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.56
-58	0.59
-57	0.58
-56	0.54
-55	0.56
-54	0.63
-53	0.62
-52	0.61
-51	0.57
-50	0.59
-49	0.55
-48	0.59
-47	0.59
-46	0.59
-45	0.57
-44	0.64
-43	0.59
-42	0.65
-41	0.60
-40	0.62
-39	0.62
-38	0.62
-37	0.61
-36	0.66
-35	0.60
-34	0.64
-33	0.63
-32	0.65
-31	0.67
-30	0.66
-29	0.64
-28	0.64
-27	0.62
-26	0.65
-25	0.64
-24	0.63
-23	0.62
-22	0.65
-21	0.62
-20	0.63
-19	0.65
-18	0.64
-17	0.66
-16	0.63
-15	0.64
-14	0.65
-13	0.67
-12	0.63
-11	0.67
-10	0.62
-9	0.65
-8	0.63
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.65
-1	0.68
1	0.67
2	0.64
3	0.65
4	0.64
5	0.63
6	0.60
7	0.61
8	0.59
9	0.61
10	0.58
11	0.61
12	0.58
13	0.62
14	0.58
15	0.59
16	0.58
17	0.62
18	0.57
19	0.64
20	0.57
21	0.63
22	0.57
23	0.63
24	0.59
25	0.59
26	0.58
27	0.62
28	0.59
29	0.63
30	0.58
31	0.63
32	0.58
33	0.63
34	0.59
35	0.62
36	0.58
37	0.66
38	0.61
39	0.63
40	0.61
41	0.67
42	0.63
43	0.65
44	0.57
45	0.58
46	0.63
47	0.65
48	0.63
49	0.67
50	0.62
51	0.64
52	0.58
53	0.63
54	0.64
55	0.62
56	0.62
57	0.63
58	0.66
59	0.68
60	0.65
