# [1]Indel length	[2]Count
-60	2456
-59	52
-58	83
-57	47
-56	121
-55	64
-54	114
-53	63
-52	134
-51	85
-50	162
-49	161
-48	186
-47	105
-46	164
-45	123
-44	231
-43	132
-42	236
-41	144
-40	393
-39	188
-38	310
-37	222
-36	444
-35	239
-34	381
-33	276
-32	622
-31	336
-30	758
-29	370
-28	928
-27	498
-26	932
-25	716
-24	1591
-23	646
-22	1328
-21	814
-20	2608
-19	994
-18	2292
-17	1206
-16	3887
-15	2424
-14	3657
-13	2115
-12	7709
-11	2797
-10	7878
-9	4427
-8	13735
-7	5534
-6	16468
-5	15228
-4	51415
-3	35193
-2	93249
-1	232741
1	236466
2	92365
3	33454
4	48700
5	14346
6	16023
7	5304
8	13613
9	4066
10	7384
11	2578
12	7481
13	1986
14	3444
15	2233
16	3730
17	1118
18	2119
19	882
20	2579
21	815
22	1150
23	623
24	1541
25	672
26	886
27	483
28	900
29	356
30	725
31	325
32	602
33	265
34	382
35	286
36	395
37	191
38	268
39	171
40	382
41	121
42	204
43	111
44	166
45	134
46	164
47	105
48	188
49	137
50	142
51	86
52	132
53	73
54	116
55	84
56	106
57	72
58	86
59	72
60	2830
