# [1]Indel length	[2]Count
-60	2599
-59	42
-58	91
-57	62
-56	123
-55	59
-54	115
-53	70
-52	130
-51	77
-50	177
-49	151
-48	216
-47	109
-46	176
-45	130
-44	215
-43	121
-42	228
-41	148
-40	428
-39	186
-38	320
-37	196
-36	473
-35	251
-34	401
-33	264
-32	657
-31	328
-30	792
-29	353
-28	935
-27	504
-26	957
-25	694
-24	1524
-23	704
-22	1291
-21	855
-20	2586
-19	1014
-18	2285
-17	1247
-16	3902
-15	2421
-14	3750
-13	2160
-12	7871
-11	2831
-10	8013
-9	4367
-8	14064
-7	5704
-6	16537
-5	15352
-4	52121
-3	36027
-2	94911
-1	235828
1	240090
2	94260
3	34145
4	49587
5	14535
6	16374
7	5388
8	13944
9	4249
10	7616
11	2655
12	7578
13	1921
14	3479
15	2317
16	3852
17	1103
18	2172
19	883
20	2536
21	805
22	1245
23	585
24	1494
25	659
26	863
27	441
28	883
29	339
30	733
31	318
32	587
33	237
34	381
35	288
36	425
37	199
38	263
39	149
40	320
41	141
42	223
43	127
44	164
45	128
46	130
47	109
48	178
49	114
50	140
51	79
52	127
53	75
54	114
55	80
56	108
57	57
58	80
59	65
60	2619
