# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
228259.9	41640	1.625142	1.625142
3048.6	83483	1.946690	1.777027
2836.6	125130	2.005702	1.849173
2723.6	167137	2.018829	1.889994
2641.6	209325	1.996520	1.910849
2577.6	251577	2.001065	1.925620
2523.6	293435	2.029456	1.939995
2475.6	335480	2.065622	1.955172
2432.6	377757	2.061111	1.966662
2392.6	420086	2.072886	1.977032
2355.6	461979	2.044992	1.983069
2320.6	504069	2.107879	1.993106
2286.6	546152	2.053033	1.997640
2254.6	587968	2.023135	1.999439
2223.6	629793	2.076951	2.004465
2192.6	672135	2.067150	2.008338
2162.9	714750	2.055058	2.011084
2132.6	756715	2.083848	2.015029
2102.6	798460	2.039758	2.016312
2073.7	840933	2.090744	2.019985
2043.6	883104	2.054763	2.021628
2012.6	925710	2.080249	2.024277
1981.9	968009	2.050335	2.025406
1949.6	1009651	2.111327	2.028856
1916.6	1051760	2.089888	2.031253
1881.6	1094180	2.050921	2.032011
1845.6	1136603	2.062369	2.033133
1806.6	1179053	2.042356	2.033464
1764.9	1221350	2.006183	2.032511
1718.9	1263524	2.031266	2.032470
1667.6	1305216	2.007864	2.031678
1610.1	1346877	1.980683	2.030074
1546.1	1388598	2.008871	2.029433
1478.6	1430314	1.942513	2.026825
1414.6	1472084	1.950067	2.024592
1358.9	1513790	1.948462	2.022442
1312.6	1555500	1.995117	2.021703
1274.9	1597184	1.966199	2.020228
1243.1	1638869	2.008444	2.019927
1214.9	1681328	1.970199	2.018651
1190.0	1722970	1.988946	2.017926
1168.1	1764964	2.002574	2.017559
1148.0	1807545	2.018431	2.017579
1129.0	1851183	2.023069	2.017708
1111.3	1893495	1.965933	2.016532
1095.5	1937138	2.075400	2.017833
1079.4	1980702	2.045795	2.018443
1064.5	2023147	2.023363	2.018546
1050.5	2067407	2.065522	2.019536
1036.4	2110140	2.056505	2.020276
1023.4	2154444	2.043693	2.020754
1010.0	2196485	2.084220	2.021944
998.4	2239556	2.056632	2.022604
986.2	2283802	2.043682	2.023009
974.4	2325733	2.020095	2.022957
963.2	2367771	2.003787	2.022614
952.4	2410597	2.047897	2.023060
941.3	2454479	2.056275	2.023647
930.0	2498585	2.064406	2.024357
919.2	2542957	2.109243	2.025799
908.0	2587400	2.074789	2.026627
897.5	2632490	2.061308	2.027215
886.3	2674328	2.078361	2.028002
876.0	2719164	2.063196	2.028575
865.2	2764019	2.017288	2.028392
854.0	2809183	2.085183	2.029288
843.5	2853848	2.031012	2.029315
832.5	2897817	2.082732	2.030112
821.0	2942131	2.043962	2.030319
810.3	2985049	2.080534	2.031030
799.5	3027876	2.042555	2.031192
788.5	3073032	2.039785	2.031318
776.5	3117509	2.049294	2.031573
764.4	3160961	2.042431	2.031722
752.5	3203626	2.079171	2.032344
740.5	3247971	2.095205	2.033185
727.2	3290719	2.054519	2.033460
714.5	3332374	2.007364	2.033131
701.4	3374344	2.028139	2.033069
687.5	3417103	2.068461	2.033507
672.5	3460784	2.027306	2.033429
656.2	3503573	2.004002	2.033066
639.5	3545270	2.016931	2.032875
621.5	3588408	1.974214	2.032156
601.4	3630566	1.977260	2.031507
579.5	3673543	1.949489	2.030521
554.5	3716361	1.955615	2.029636
525.4	3758011	1.882353	2.027922
490.9	3800244	1.833289	2.025612
450.5	3842259	1.692579	2.021525
399.5	3884021	1.605240	2.016343
338.5	3925956	1.467781	2.009198
270.5	3967999	1.347460	2.000237
205.5	4010234	1.235602	1.989468
148.5	4052364	1.150587	1.977394
103.5	4095128	1.034056	1.963044
70.5	4137435	0.940866	1.947172
43.5	4163235	0.857719	1.936500
