# [1]Indel length	[2]Count
-60	2357
-59	48
-58	67
-57	49
-56	94
-55	50
-54	95
-53	57
-52	118
-51	72
-50	168
-49	138
-48	179
-47	101
-46	153
-45	126
-44	212
-43	117
-42	212
-41	153
-40	370
-39	162
-38	299
-37	198
-36	400
-35	238
-34	393
-33	268
-32	643
-31	309
-30	738
-29	358
-28	903
-27	514
-26	888
-25	678
-24	1532
-23	605
-22	1286
-21	775
-20	2517
-19	944
-18	2235
-17	1191
-16	3766
-15	2350
-14	3543
-13	2054
-12	7583
-11	2709
-10	7718
-9	4228
-8	13371
-7	5529
-6	16257
-5	14737
-4	50536
-3	34638
-2	91717
-1	228234
1	231561
2	90214
3	32666
4	47684
5	13816
6	15799
7	5121
8	13343
9	3938
10	7138
11	2488
12	7140
13	1844
14	3137
15	2129
16	3591
17	1061
18	2013
19	797
20	2337
21	801
22	1097
23	568
24	1388
25	635
26	732
27	436
28	845
29	306
30	651
31	289
32	497
33	233
34	368
35	242
36	373
37	164
38	232
39	140
40	327
41	123
42	191
43	111
44	165
45	125
46	125
47	104
48	153
49	117
50	121
51	64
52	124
53	79
54	112
55	71
56	88
57	59
58	73
59	56
60	2315
