# [1]Indel length	[2]Count
-60	2525
-59	44
-58	86
-57	66
-56	111
-55	69
-54	110
-53	63
-52	124
-51	77
-50	164
-49	155
-48	208
-47	102
-46	171
-45	140
-44	211
-43	100
-42	231
-41	137
-40	382
-39	189
-38	287
-37	209
-36	461
-35	230
-34	375
-33	291
-32	635
-31	318
-30	776
-29	392
-28	930
-27	502
-26	941
-25	702
-24	1588
-23	630
-22	1263
-21	831
-20	2521
-19	957
-18	2253
-17	1235
-16	3736
-15	2415
-14	3637
-13	2141
-12	7750
-11	2838
-10	7823
-9	4365
-8	13778
-7	5589
-6	16394
-5	15505
-4	51112
-3	35203
-2	93279
-1	231379
1	236193
2	92313
3	33450
4	48998
5	14125
6	16088
7	5254
8	13476
9	4137
10	7562
11	2652
12	7393
13	1925
14	3351
15	2240
16	3702
17	1125
18	2098
19	928
20	2459
21	775
22	1213
23	594
24	1500
25	694
26	759
27	465
28	906
29	350
30	711
31	322
32	557
33	242
34	362
35	265
36	396
37	196
38	255
39	176
40	324
41	115
42	208
43	127
44	170
45	125
46	146
47	112
48	163
49	102
50	131
51	84
52	125
53	77
54	120
55	76
56	92
57	60
58	84
59	73
60	2615
