# [1]Indel length	[2]Count
-60	2522
-59	48
-58	93
-57	53
-56	122
-55	58
-54	123
-53	63
-52	127
-51	76
-50	173
-49	137
-48	182
-47	90
-46	147
-45	142
-44	206
-43	125
-42	250
-41	139
-40	379
-39	191
-38	314
-37	205
-36	454
-35	256
-34	409
-33	245
-32	644
-31	302
-30	759
-29	388
-28	933
-27	482
-26	903
-25	688
-24	1507
-23	635
-22	1305
-21	836
-20	2511
-19	958
-18	2227
-17	1260
-16	3768
-15	2289
-14	3755
-13	2103
-12	7697
-11	2783
-10	7656
-9	4353
-8	13578
-7	5502
-6	16310
-5	15107
-4	51295
-3	35019
-2	92498
-1	231532
1	235464
2	91529
3	33429
4	48489
5	14233
6	16088
7	5246
8	13476
9	4188
10	7382
11	2597
12	7378
13	1839
14	3316
15	2259
16	3660
17	1140
18	2177
19	863
20	2460
21	777
22	1208
23	577
24	1441
25	615
26	857
27	481
28	856
29	332
30	736
31	306
32	529
33	231
34	359
35	247
36	415
37	190
38	231
39	183
40	319
41	132
42	207
43	116
44	172
45	122
46	148
47	113
48	173
49	109
50	120
51	65
52	129
53	73
54	109
55	75
56	107
57	66
58	79
59	61
60	2398
