# [1]Indel length	[2]Count
-60	2449
-59	41
-58	91
-57	59
-56	130
-55	54
-54	118
-53	69
-52	118
-51	86
-50	176
-49	156
-48	214
-47	105
-46	150
-45	130
-44	207
-43	120
-42	246
-41	171
-40	423
-39	195
-38	295
-37	213
-36	433
-35	240
-34	413
-33	265
-32	641
-31	314
-30	740
-29	374
-28	905
-27	495
-26	932
-25	693
-24	1531
-23	663
-22	1284
-21	849
-20	2577
-19	1010
-18	2337
-17	1210
-16	3879
-15	2429
-14	3596
-13	2061
-12	7771
-11	2812
-10	7764
-9	4317
-8	13385
-7	5568
-6	16327
-5	15119
-4	50577
-3	35070
-2	92125
-1	230108
1	233444
2	91348
3	33392
4	48055
5	14169
6	15883
7	5174
8	13559
9	4042
10	7409
11	2598
12	7314
13	1906
14	3366
15	2230
16	3708
17	1160
18	2099
19	842
20	2478
21	807
22	1175
23	631
24	1560
25	646
26	836
27	472
28	896
29	321
30	687
31	337
32	578
33	218
34	395
35	253
36	423
37	209
38	275
39	165
40	355
41	126
42	228
43	119
44	177
45	147
46	150
47	102
48	165
49	122
50	128
51	71
52	137
53	98
54	119
55	80
56	113
57	58
58	71
59	59
60	2753
