# [1]Indel length	[2]Count
-60	2560
-59	47
-58	78
-57	55
-56	127
-55	58
-54	116
-53	52
-52	124
-51	79
-50	151
-49	147
-48	205
-47	99
-46	157
-45	124
-44	214
-43	118
-42	232
-41	144
-40	364
-39	188
-38	285
-37	196
-36	437
-35	229
-34	395
-33	256
-32	606
-31	308
-30	717
-29	374
-28	942
-27	479
-26	918
-25	700
-24	1483
-23	626
-22	1289
-21	761
-20	2513
-19	951
-18	2224
-17	1244
-16	3788
-15	2419
-14	3543
-13	2101
-12	7608
-11	2738
-10	7695
-9	4355
-8	13477
-7	5496
-6	16088
-5	15073
-4	50592
-3	34983
-2	91922
-1	230105
1	234517
2	91270
3	33003
4	48327
5	14114
6	15833
7	5215
8	13488
9	4129
10	7308
11	2569
12	7359
13	1820
14	3394
15	2255
16	3610
17	1059
18	2140
19	907
20	2358
21	798
22	1196
23	569
24	1410
25	612
26	781
27	454
28	829
29	303
30	656
31	311
32	544
33	241
34	338
35	231
36	367
37	178
38	235
39	141
40	299
41	126
42	191
43	108
44	152
45	128
46	105
47	97
48	164
49	85
50	123
51	84
52	125
53	76
54	107
55	74
56	98
57	56
58	69
59	61
60	2277
