# [1]Indel length	[2]Count
-60	2423
-59	49
-58	83
-57	53
-56	106
-55	59
-54	111
-53	55
-52	127
-51	82
-50	140
-49	145
-48	203
-47	110
-46	138
-45	118
-44	194
-43	109
-42	214
-41	141
-40	363
-39	184
-38	312
-37	201
-36	417
-35	256
-34	417
-33	268
-32	625
-31	337
-30	742
-29	395
-28	908
-27	497
-26	914
-25	701
-24	1524
-23	646
-22	1300
-21	806
-20	2511
-19	984
-18	2195
-17	1168
-16	3656
-15	2322
-14	3546
-13	2033
-12	7649
-11	2763
-10	7658
-9	4192
-8	13475
-7	5492
-6	16300
-5	15018
-4	50504
-3	34696
-2	91849
-1	229323
1	232306
2	90486
3	32676
4	47756
5	13749
6	15637
7	5051
8	13109
9	3949
10	7235
11	2478
12	7165
13	1803
14	3187
15	2109
16	3586
17	1021
18	2020
19	846
20	2329
21	808
22	1127
23	580
24	1421
25	608
26	784
27	466
28	871
29	305
30	661
31	287
32	521
33	232
34	351
35	247
36	374
37	173
38	249
39	164
40	311
41	130
42	186
43	109
44	162
45	104
46	142
47	97
48	175
49	100
50	122
51	85
52	131
53	77
54	90
55	79
56	91
57	64
58	80
59	53
60	2315
