# [1]Indel length	[2]Count
-60	2566
-59	47
-58	77
-57	50
-56	100
-55	62
-54	103
-53	62
-52	139
-51	78
-50	161
-49	169
-48	179
-47	106
-46	160
-45	130
-44	228
-43	113
-42	245
-41	153
-40	378
-39	180
-38	310
-37	197
-36	455
-35	256
-34	416
-33	277
-32	661
-31	341
-30	777
-29	356
-28	957
-27	509
-26	914
-25	680
-24	1515
-23	662
-22	1317
-21	831
-20	2517
-19	970
-18	2224
-17	1229
-16	3827
-15	2390
-14	3695
-13	2113
-12	7728
-11	2732
-10	7832
-9	4334
-8	13614
-7	5617
-6	16569
-5	15278
-4	50787
-3	35174
-2	93272
-1	232181
1	234800
2	92167
3	33238
4	48759
5	14150
6	15931
7	5138
8	13501
9	4115
10	7316
11	2529
12	7442
13	1889
14	3377
15	2225
16	3613
17	1105
18	2157
19	892
20	2501
21	800
22	1201
23	606
24	1488
25	628
26	859
27	455
28	881
29	330
30	711
31	331
32	606
33	246
34	376
35	267
36	423
37	191
38	268
39	161
40	345
41	127
42	211
43	111
44	187
45	118
46	170
47	99
48	181
49	125
50	125
51	84
52	136
53	73
54	133
55	84
56	98
57	67
58	75
59	62
60	2862
