# [1]Indel length	[2]Count
-60	2484
-59	42
-58	65
-57	56
-56	113
-55	60
-54	114
-53	59
-52	130
-51	85
-50	175
-49	167
-48	218
-47	96
-46	160
-45	119
-44	198
-43	114
-42	229
-41	152
-40	398
-39	197
-38	322
-37	214
-36	442
-35	254
-34	392
-33	284
-32	665
-31	341
-30	749
-29	403
-28	926
-27	506
-26	919
-25	721
-24	1520
-23	662
-22	1313
-21	817
-20	2505
-19	970
-18	2281
-17	1224
-16	3895
-15	2341
-14	3728
-13	2087
-12	7793
-11	2832
-10	7829
-9	4297
-8	13730
-7	5656
-6	16398
-5	15083
-4	51111
-3	35307
-2	92891
-1	231473
1	235197
2	91861
3	33119
4	48575
5	14113
6	15901
7	5256
8	13514
9	4166
10	7581
11	2525
12	7434
13	1849
14	3361
15	2197
16	3728
17	1103
18	2243
19	845
20	2490
21	821
22	1161
23	622
24	1522
25	639
26	856
27	492
28	877
29	335
30	772
31	314
32	558
33	267
34	355
35	258
36	412
37	210
38	265
39	161
40	331
41	134
42	220
43	130
44	191
45	132
46	150
47	116
48	199
49	128
50	152
51	86
52	136
53	85
54	129
55	80
56	106
57	68
58	92
59	63
60	2853
