# [1]Indel length	[2]Count
-60	2451
-59	36
-58	91
-57	53
-56	113
-55	60
-54	96
-53	79
-52	108
-51	85
-50	170
-49	134
-48	181
-47	100
-46	147
-45	128
-44	213
-43	101
-42	205
-41	137
-40	377
-39	166
-38	285
-37	201
-36	429
-35	243
-34	401
-33	278
-32	622
-31	319
-30	757
-29	368
-28	875
-27	477
-26	898
-25	659
-24	1421
-23	629
-22	1256
-21	815
-20	2520
-19	970
-18	2169
-17	1137
-16	3772
-15	2222
-14	3575
-13	2145
-12	7481
-11	2746
-10	7498
-9	4283
-8	13446
-7	5594
-6	16242
-5	15082
-4	50559
-3	35264
-2	92212
-1	228852
1	233325
2	91081
3	33145
4	47865
5	14025
6	15609
7	5294
8	13123
9	4044
10	7040
11	2547
12	7045
13	1797
14	3085
15	2003
16	3541
17	1036
18	1950
19	825
20	2284
21	773
22	1063
23	571
24	1420
25	558
26	774
27	437
28	758
29	297
30	596
31	279
32	530
33	212
34	334
35	227
36	357
37	186
38	247
39	134
40	283
41	127
42	156
43	121
44	152
45	115
46	135
47	108
48	154
49	103
50	102
51	76
52	110
53	78
54	105
55	64
56	90
57	63
58	73
59	57
60	2198
