# [1]Indel length	[2]Count
-60	2400
-59	40
-58	73
-57	59
-56	92
-55	62
-54	100
-53	67
-52	122
-51	74
-50	159
-49	148
-48	185
-47	110
-46	160
-45	122
-44	195
-43	100
-42	213
-41	141
-40	375
-39	187
-38	285
-37	200
-36	395
-35	240
-34	401
-33	285
-32	626
-31	319
-30	735
-29	388
-28	937
-27	472
-26	893
-25	663
-24	1495
-23	627
-22	1250
-21	751
-20	2430
-19	946
-18	2189
-17	1154
-16	3531
-15	2273
-14	3553
-13	2002
-12	7539
-11	2678
-10	7561
-9	4155
-8	13269
-7	5394
-6	15846
-5	14730
-4	49643
-3	34008
-2	90293
-1	224907
1	227111
2	87697
3	31780
4	46699
5	13437
6	15057
7	4813
8	12828
9	3789
10	6931
11	2315
12	6994
13	1695
14	3037
15	2013
16	3349
17	1003
18	1898
19	785
20	2314
21	754
22	1000
23	527
24	1391
25	574
26	756
27	432
28	756
29	321
30	627
31	288
32	517
33	241
34	313
35	238
36	370
37	189
38	218
39	141
40	292
41	130
42	164
43	119
44	169
45	109
46	119
47	91
48	157
49	97
50	115
51	85
52	108
53	64
54	98
55	82
56	75
57	57
58	89
59	54
60	2306
