# [1]Indel length	[2]Count
-60	2392
-59	49
-58	83
-57	50
-56	106
-55	54
-54	108
-53	59
-52	106
-51	77
-50	146
-49	128
-48	195
-47	112
-46	150
-45	110
-44	197
-43	109
-42	235
-41	168
-40	374
-39	171
-38	311
-37	196
-36	437
-35	253
-34	391
-33	277
-32	625
-31	310
-30	760
-29	398
-28	907
-27	474
-26	902
-25	641
-24	1564
-23	638
-22	1291
-21	789
-20	2547
-19	926
-18	2152
-17	1182
-16	3833
-15	2352
-14	3612
-13	2124
-12	7550
-11	2768
-10	7681
-9	4315
-8	13350
-7	5474
-6	16291
-5	15083
-4	50578
-3	34945
-2	92256
-1	230067
1	233337
2	91099
3	32976
4	48282
5	13943
6	15819
7	5084
8	13371
9	4049
10	7179
11	2551
12	7296
13	1789
14	3281
15	2187
16	3634
17	1057
18	2063
19	854
20	2391
21	796
22	1172
23	534
24	1474
25	580
26	765
27	469
28	859
29	321
30	660
31	321
32	531
33	224
34	327
35	257
36	412
37	174
38	242
39	160
40	340
41	105
42	172
43	108
44	155
45	117
46	135
47	102
48	147
49	99
50	128
51	89
52	143
53	94
54	105
55	73
56	92
57	66
58	65
59	62
60	2346
