# [1]Indel length	[2]Count
-60	2570
-59	45
-58	86
-57	54
-56	112
-55	61
-54	111
-53	53
-52	118
-51	88
-50	175
-49	146
-48	207
-47	108
-46	159
-45	119
-44	190
-43	109
-42	220
-41	133
-40	359
-39	187
-38	304
-37	204
-36	433
-35	251
-34	428
-33	276
-32	650
-31	340
-30	745
-29	376
-28	948
-27	500
-26	956
-25	697
-24	1545
-23	639
-22	1262
-21	771
-20	2532
-19	975
-18	2306
-17	1193
-16	3815
-15	2441
-14	3733
-13	2152
-12	7734
-11	2840
-10	7896
-9	4281
-8	13619
-7	5566
-6	16466
-5	15139
-4	51009
-3	35205
-2	93530
-1	232737
1	236875
2	92417
3	33540
4	48885
5	14388
6	16235
7	5251
8	13750
9	4155
10	7544
11	2625
12	7537
13	1974
14	3415
15	2248
16	3767
17	1094
18	2225
19	910
20	2510
21	842
22	1179
23	659
24	1505
25	637
26	861
27	463
28	930
29	343
30	722
31	307
32	569
33	259
34	374
35	276
36	447
37	189
38	244
39	175
40	338
41	123
42	204
43	137
44	163
45	127
46	141
47	101
48	154
49	117
50	146
51	89
52	130
53	79
54	117
55	78
56	105
57	53
58	83
59	69
60	2685
