# [1]Indel length	[2]Count
-60	2513
-59	52
-58	77
-57	63
-56	123
-55	71
-54	138
-53	71
-52	127
-51	85
-50	171
-49	174
-48	207
-47	122
-46	161
-45	123
-44	207
-43	98
-42	226
-41	146
-40	366
-39	205
-38	290
-37	217
-36	462
-35	239
-34	418
-33	273
-32	653
-31	327
-30	771
-29	392
-28	950
-27	512
-26	893
-25	711
-24	1522
-23	638
-22	1242
-21	830
-20	2483
-19	986
-18	2260
-17	1267
-16	3830
-15	2403
-14	3597
-13	2088
-12	7629
-11	2825
-10	7970
-9	4298
-8	13634
-7	5540
-6	16426
-5	15291
-4	50730
-3	35389
-2	92383
-1	231080
1	234671
2	91265
3	33415
4	48264
5	14319
6	15983
7	5285
8	13472
9	4164
10	7561
11	2602
12	7376
13	1847
14	3328
15	2257
16	3696
17	1151
18	2081
19	841
20	2513
21	826
22	1168
23	663
24	1492
25	639
26	854
27	502
28	867
29	353
30	710
31	319
32	596
33	262
34	388
35	263
36	443
37	201
38	268
39	168
40	362
41	153
42	199
43	133
44	177
45	141
46	161
47	110
48	185
49	137
50	149
51	100
52	137
53	93
54	131
55	82
56	86
57	74
58	73
59	71
60	2737
