# [1]Indel length	[2]Count
-60	2497
-59	43
-58	77
-57	67
-56	114
-55	59
-54	112
-53	64
-52	128
-51	83
-50	181
-49	156
-48	203
-47	105
-46	165
-45	138
-44	192
-43	112
-42	220
-41	145
-40	383
-39	178
-38	295
-37	200
-36	435
-35	253
-34	409
-33	271
-32	643
-31	301
-30	766
-29	377
-28	893
-27	493
-26	915
-25	676
-24	1575
-23	583
-22	1261
-21	816
-20	2523
-19	983
-18	2260
-17	1226
-16	3719
-15	2376
-14	3590
-13	2160
-12	7712
-11	2765
-10	7782
-9	4346
-8	13470
-7	5568
-6	16314
-5	15185
-4	50794
-3	34828
-2	92504
-1	230406
1	234898
2	91607
3	33310
4	48483
5	14182
6	15731
7	5228
8	13306
9	4083
10	7381
11	2583
12	7428
13	1894
14	3421
15	2191
16	3724
17	1056
18	2076
19	828
20	2488
21	834
22	1155
23	607
24	1457
25	623
26	825
27	474
28	882
29	330
30	685
31	312
32	570
33	251
34	374
35	292
36	429
37	191
38	257
39	170
40	332
41	124
42	200
43	131
44	176
45	114
46	124
47	101
48	175
49	120
50	147
51	95
52	169
53	94
54	134
55	67
56	106
57	63
58	89
59	58
60	2699
