# [1]Indel length	[2]Count
-60	2619
-59	32
-58	85
-57	52
-56	122
-55	70
-54	101
-53	60
-52	122
-51	91
-50	155
-49	157
-48	193
-47	111
-46	152
-45	129
-44	226
-43	123
-42	230
-41	154
-40	403
-39	194
-38	341
-37	210
-36	441
-35	270
-34	425
-33	267
-32	677
-31	342
-30	776
-29	401
-28	912
-27	498
-26	934
-25	678
-24	1648
-23	680
-22	1303
-21	832
-20	2524
-19	992
-18	2379
-17	1238
-16	3893
-15	2455
-14	3730
-13	2160
-12	7824
-11	2937
-10	7879
-9	4432
-8	13900
-7	5662
-6	16495
-5	15441
-4	51393
-3	36122
-2	94609
-1	236891
1	240053
2	94271
3	34265
4	49955
5	14614
6	16237
7	5294
8	14133
9	4284
10	7727
11	2708
12	7740
13	1986
14	3467
15	2318
16	3867
17	1176
18	2279
19	900
20	2632
21	788
22	1290
23	632
24	1558
25	667
26	884
27	468
28	965
29	339
30	697
31	317
32	664
33	256
34	401
35	261
36	462
37	215
38	261
39	174
40	368
41	154
42	219
43	139
44	187
45	127
46	156
47	121
48	213
49	127
50	160
51	82
52	126
53	95
54	155
55	78
56	103
57	63
58	98
59	74
60	2937
