# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.55
-58	0.51
-57	0.60
-56	0.61
-55	0.59
-54	0.57
-53	0.61
-52	0.59
-51	0.56
-50	0.61
-49	0.55
-48	0.62
-47	0.59
-46	0.63
-45	0.62
-44	0.60
-43	0.62
-42	0.63
-41	0.63
-40	0.61
-39	0.64
-38	0.65
-37	0.63
-36	0.66
-35	0.61
-34	0.67
-33	0.65
-32	0.67
-31	0.67
-30	0.65
-29	0.63
-28	0.65
-27	0.63
-26	0.67
-25	0.64
-24	0.65
-23	0.62
-22	0.65
-21	0.65
-20	0.64
-19	0.68
-18	0.66
-17	0.67
-16	0.64
-15	0.64
-14	0.66
-13	0.68
-12	0.64
-11	0.66
-10	0.64
-9	0.66
-8	0.63
-7	0.67
-6	0.64
-5	0.64
-4	0.64
-3	0.65
-2	0.65
-1	0.69
1	0.68
2	0.64
3	0.65
4	0.65
5	0.64
6	0.60
7	0.62
8	0.59
9	0.62
10	0.58
11	0.63
12	0.59
13	0.62
14	0.58
15	0.60
16	0.57
17	0.62
18	0.58
19	0.64
20	0.58
21	0.64
22	0.59
23	0.62
24	0.60
25	0.60
26	0.58
27	0.64
28	0.61
29	0.64
30	0.61
31	0.63
32	0.61
33	0.62
34	0.63
35	0.58
36	0.60
37	0.70
38	0.67
39	0.59
40	0.62
41	0.65
42	0.62
43	0.62
44	0.63
45	0.63
46	0.61
47	0.64
48	0.64
49	0.66
50	0.63
51	0.67
52	0.65
53	0.71
54	0.66
55	0.59
56	0.65
57	0.65
58	0.63
59	0.67
60	0.65
