# [1]Indel length	[2]Count
-60	2469
-59	34
-58	76
-57	52
-56	105
-55	70
-54	112
-53	56
-52	118
-51	71
-50	152
-49	143
-48	183
-47	114
-46	162
-45	124
-44	183
-43	107
-42	219
-41	128
-40	354
-39	166
-38	299
-37	208
-36	425
-35	239
-34	369
-33	243
-32	595
-31	318
-30	757
-29	375
-28	910
-27	488
-26	880
-25	661
-24	1483
-23	608
-22	1205
-21	806
-20	2437
-19	929
-18	2210
-17	1157
-16	3663
-15	2263
-14	3446
-13	2104
-12	7340
-11	2684
-10	7503
-9	4145
-8	13142
-7	5448
-6	15999
-5	14645
-4	49417
-3	34058
-2	89934
-1	225713
1	228591
2	88656
3	31992
4	46857
5	13570
6	15392
7	4991
8	12906
9	3904
10	7053
11	2417
12	7043
13	1732
14	3116
15	2054
16	3441
17	992
18	1889
19	787
20	2215
21	767
22	1079
23	565
24	1371
25	588
26	741
27	421
28	815
29	333
30	598
31	253
32	495
33	209
34	328
35	252
36	332
37	168
38	211
39	147
40	297
41	118
42	190
43	112
44	149
45	120
46	137
47	97
48	145
49	90
50	130
51	78
52	109
53	65
54	93
55	67
56	85
57	53
58	61
59	59
60	2158
