# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
200239.9	40194	1.660621	1.660621
1962.6	80380	1.983813	1.812948
1815.7	120935	2.003852	1.874204
1731.6	161185	2.017694	1.908741
1671.6	201741	2.025664	1.931515
1622.9	242037	2.052727	1.951023
1581.6	282353	2.029228	1.961942
1545.6	322936	2.043345	1.971931
1512.6	363590	2.045472	1.979977
1481.6	403867	2.040462	1.985901
1453.9	445282	1.998697	1.987087
1425.9	486504	2.035046	1.991091
1399.6	527293	1.999191	1.991716
1374.6	567686	2.057296	1.996290
1350.6	609016	2.078814	2.001750
1326.6	649190	2.072346	2.006024
1303.6	691019	2.035266	2.007778
1280.6	731679	2.033197	2.009180
1256.9	773913	2.042795	2.010995
1234.7	815847	2.052409	2.013096
1209.6	856614	2.000000	2.012470
1187.9	897599	2.068658	2.014991
1162.6	938258	2.023424	2.015355
1139.8	978802	2.055543	2.016999
1114.8	1020294	2.022876	2.017238
1089.7	1061617	2.059603	2.018865
1064.9	1102914	2.011961	2.018606
1036.9	1144206	2.046930	2.019619
1010.9	1185164	2.062280	2.021073
982.7	1225419	2.015130	2.020878
955.0	1266048	2.070975	2.022460
929.9	1306769	2.023986	2.022507
903.1	1347200	1.984939	2.021366
878.6	1387995	2.040546	2.021926
855.8	1428188	2.023394	2.021968
834.4	1468543	2.039467	2.022446
814.6	1509224	1.999631	2.021826
795.9	1549556	2.078544	2.023276
779.4	1590188	2.038815	2.023671
762.9	1631780	2.006506	2.023231
747.1	1673493	2.033232	2.023480
733.5	1715951	2.032714	2.023708
719.4	1757419	2.041068	2.024115
706.0	1800499	1.985861	2.023188
694.5	1840636	2.054334	2.023861
682.9	1881318	2.001033	2.023363
671.9	1923559	2.044177	2.023817
661.2	1965947	2.003685	2.023380
651.4	2008523	2.023005	2.023372
641.3	2050547	2.013986	2.023179
631.5	2093998	2.069874	2.024134
621.4	2136739	2.045532	2.024559
612.4	2179582	2.080014	2.025630
603.4	2223121	2.066343	2.026417
594.4	2265390	2.040716	2.026682
585.1	2309150	2.050753	2.027135
576.5	2350328	2.006132	2.026764
568.5	2392151	2.025172	2.026737
560.3	2433357	2.031859	2.026823
552.3	2478034	2.040079	2.027061
543.4	2518837	2.033229	2.027161
535.5	2562007	2.073911	2.027937
527.4	2606182	2.022786	2.027849
519.4	2647273	2.063749	2.028400
511.5	2687471	2.091678	2.029328
502.9	2729092	2.061268	2.029810
495.5	2771765	2.037224	2.029924
487.5	2814574	2.029439	2.029916
479.5	2855624	2.007106	2.029586
471.4	2899947	2.027734	2.029558
462.5	2940751	2.055106	2.029909
454.5	2986301	2.065482	2.030445
445.4	3030491	2.035862	2.030524
436.5	3073494	2.009307	2.030225
427.5	3114594	2.013638	2.030005
418.3	3156136	2.028505	2.029986
409.5	3196309	2.014633	2.029792
399.9	3237951	2.021697	2.029687
390.4	3278123	2.025456	2.029635
379.9	3318794	2.007543	2.029363
370.5	3359538	2.039236	2.029482
359.5	3400801	2.004223	2.029173
347.5	3442446	1.990879	2.028704
335.5	3483669	1.958022	2.027848
322.5	3523894	2.010628	2.027650
308.5	3565965	1.957332	2.026801
293.5	3606646	1.890302	2.025189
276.5	3648039	1.971287	2.024567
257.5	3689409	1.855072	2.022555
236.5	3730844	1.773613	2.019545
211.5	3771702	1.672204	2.015299
184.5	3812518	1.568498	2.009694
154.5	3853727	1.401037	2.001558
121.7	3895037	1.302547	1.991925
91.5	3935938	1.148839	1.979776
67.5	3976995	1.050082	1.965890
45.5	4012543	0.892562	1.951063
