# [1]Indel length	[2]Count
-60	2409
-59	42
-58	84
-57	56
-56	99
-55	60
-54	121
-53	67
-52	113
-51	67
-50	143
-49	138
-48	183
-47	99
-46	155
-45	130
-44	203
-43	123
-42	222
-41	143
-40	363
-39	177
-38	299
-37	173
-36	438
-35	245
-34	400
-33	253
-32	643
-31	319
-30	723
-29	364
-28	900
-27	442
-26	935
-25	710
-24	1501
-23	639
-22	1275
-21	774
-20	2548
-19	971
-18	2248
-17	1141
-16	3709
-15	2275
-14	3540
-13	2058
-12	7596
-11	2781
-10	7752
-9	4231
-8	13461
-7	5418
-6	16174
-5	14853
-4	50199
-3	34515
-2	91466
-1	229355
1	231660
2	90742
3	32751
4	48035
5	13890
6	15452
7	5030
8	13340
9	3986
10	7089
11	2502
12	7118
13	1805
14	3132
15	2128
16	3531
17	995
18	1999
19	771
20	2403
21	753
22	1109
23	586
24	1410
25	618
26	775
27	435
28	829
29	305
30	638
31	288
32	545
33	243
34	355
35	255
36	400
37	181
38	244
39	157
40	296
41	123
42	191
43	119
44	143
45	111
46	141
47	90
48	155
49	96
50	121
51	84
52	104
53	88
54	109
55	67
56	95
57	53
58	74
59	59
60	2333
